1.011289805173873901e-01,6.984561681747436523e-02,5.733060464262962341e-02,1.270000040531158447e-01,1.544999927282333374e-01,1.764999926090240479e-01,2.197634875774383545e-01,6.664183735847473145e-01
1.000562831759452820e-01,8.131592720746994019e-02,6.079008802771568298e-02,1.080000028014183044e-01,1.634999960660934448e-01,1.854999959468841553e-01,1.743579357862472534e-01,5.882732868194580078e-01
9.744887053966522217e-02,7.703115046024322510e-02,6.428755074739456177e-02,1.019999980926513672e-01,1.340000033378601074e-01,1.519999951124191284e-01,1.321055591106414795e-01,5.442915558815002441e-01
1.184465587139129639e-01,9.008094668388366699e-02,6.616305559873580933e-02,2.700000070035457611e-02,5.400000140070915222e-02,9.300000220537185669e-02,3.823889046907424927e-02,3.461464941501617432e-01
1.313147395849227905e-01,9.564972668886184692e-02,6.621240079402923584e-02,2.169999927282333374e-01,2.730000019073486328e-01,3.355000019073486328e-01,2.380591332912445068e-01,6.928588151931762695e-01
1.064685285091400146e-01,8.281766623258590698e-02,6.057643890380859375e-02,5.799999833106994629e-02,7.999999821186065674e-02,1.129999980330467224e-01,1.091055572032928467e-01,5.210408568382263184e-01
1.011634245514869690e-01,8.035276085138320923e-02,5.754600837826728821e-02,1.790000051259994507e-01,2.185000032186508179e-01,2.515000104904174805e-01,2.843408584594726562e-01,7.329089641571044922e-01
2.700368165969848633e-01,2.653264701366424561e-01,2.191107571125030518e-01,2.600000053644180298e-02,5.050000175833702087e-02,5.249999836087226868e-02,2.752777747809886932e-02,1.586235314607620239e-01
1.076387763023376465e-01,7.299201190471649170e-02,6.080358102917671204e-02,2.000000029802322388e-01,2.425000071525573730e-01,2.545000016689300537e-01,1.524472236633300781e-01,5.525591969490051270e-01
1.075487509369850159e-01,7.256250083446502686e-02,6.193209066987037659e-02,6.049999967217445374e-02,8.950000256299972534e-02,1.230000033974647522e-01,8.145833015441894531e-02,4.791558086872100830e-01
9.157873690128326416e-02,8.540214598178863525e-02,6.033192574977874756e-02,2.574999928474426270e-01,2.915000021457672119e-01,3.120000064373016357e-01,3.642452359199523926e-01,8.300630450248718262e-01
1.189823970198631287e-01,8.871061354875564575e-02,6.132934615015983582e-02,3.050000034272670746e-02,6.700000166893005371e-02,9.799999743700027466e-02,4.931666702032089233e-02,4.417367875576019287e-01
1.450237780809402466e-01,9.320212900638580322e-02,7.692095637321472168e-02,9.950000047683715820e-02,1.560000032186508179e-01,1.580000072717666626e-01,9.305555373430252075e-03,2.767642736434936523e-01
1.191964149475097656e-01,7.552243024110794067e-02,6.413970887660980225e-02,1.994999945163726807e-01,2.434999942779541016e-01,2.800000011920928955e-01,1.851694434881210327e-01,6.119555234909057617e-01
9.881312400102615356e-02,8.367966860532760620e-02,6.991976499557495117e-02,2.354999929666519165e-01,2.899999916553497314e-01,3.100000023841857910e-01,3.357550203800201416e-01,7.899522781372070312e-01
9.525636583566665649e-02,7.843892276287078857e-02,6.052437424659729004e-02,2.000000029802322388e-01,2.144999951124191284e-01,2.554999887943267822e-01,3.111023902893066406e-01,7.538621425628662109e-01
1.035480722784996033e-01,7.903186231851577759e-02,6.059461459517478943e-02,1.640000045299530029e-01,1.920000016689300537e-01,2.290000021457672119e-01,2.559039592742919922e-01,7.031520605087280273e-01
