-2.381555555555571502e+01,1.231888888888867051e+01,2.311411582070203440e+05,8.268479911494787666e+04,2.774720286274176397e+04,7.693488706589065259e+03,4.621300000000000000e+04,2.429300000000000000e+04,-9.217652100505755743e-05,1.265071720107281033e-04,8.946164524653512640e-01,8.491204197597777004e-01,1.073936999513941809e-01,7.900724715886775495e-02,1.788643374398631303e-01,2.494736950203846892e-01,-9.146666666666682488e+00,-5.431111111111159850e+00,4.724656612999767276e+03,4.671787242641278681e+03,1.115773600176803484e+03,9.821869745351035590e+02,2.720000000000000000e+02,4.300000000000000000e+02,-1.880869147988213554e-03,-1.112476671673732088e-03,9.715518431009185774e-01,9.569412623189837985e-01,2.294414148009055188e-01,2.011853696302956795e-01,5.593255192268146991e-02,8.807865628840638728e-02,5.168860904407555079e-01,1.847231341650251712e-01,2.130423411843959798e+02,2.094942528735632266e+02,8.286539622142950975e+03,-6.509917564779739430e-02,1.506524317912218136e-01,2.026066350710900577e-01,1.030000000000000000e+02,9.962358415641232867e-02,1.763329549841445298e-01,7.360128030430815489e-03,8.970338811154489334e-02,4.569000000000000000e+03
-2.617777777777830828e+00,-5.144444444444518094e-01,9.539820093902533699e+03,2.504888258529755603e+03,1.369700590967550397e+03,3.122500334342015549e+02,1.293000000000000000e+03,6.190000000000000000e+02,-2.565442745764240319e-04,-1.813339599733704017e-04,9.349098484812361498e-01,8.829355863693181261e-01,1.342317317686740896e-01,1.100634590885447850e-01,1.267150137201097648e-01,2.181882270003524804e-01,-1.353333333333339716e+00,9.588888888888845718e-01,9.217238343268348899e+02,9.288604905031461385e+02,1.678360071092727708e+02,1.330549023930966257e+02,4.600000000000000000e+01,6.400000000000000000e+01,-1.432098765432105424e-03,9.978032142444169268e-04,9.753691368537935613e-01,9.665561815849595950e-01,1.776042403272727610e-01,1.384546330833471561e-01,4.867724867724868010e-02,6.659729448491155668e-02,5.384615384615384359e-01,1.990171990171990257e-01,4.089201335529875792e+01,4.152413793103448114e+01,4.412287277051129877e+02,5.964168955697947416e-02,9.316770186335403270e-02,1.543209876543209791e-01,1.400000000000000000e+01,1.289740529408601732e-01,9.163321058296432231e-02,1.209822360025168859e-02,1.132688577460556484e-01,8.140000000000000000e+02
-4.847111111111027526e+01,-5.758888888889670099e+00,3.429549785639424808e+05,1.312339730055970722e+05,3.873801884634920862e+04,1.177490924056465155e+04,8.022100000000000000e+04,3.117100000000000000e+04,-1.237088610753779268e-04,-3.825360449626138439e-05,8.752960026235336866e-01,8.717258826636359315e-01,9.886788402298325729e-02,7.821521299654356219e-02,2.047415113216407567e-01,2.070543691255106455e-01,-3.380000000000058513e+00,-1.768888888888916489e+00,6.682359813819532974e+03,6.653860291310559660e+03,1.556816424556903939e+03,1.388520372401341774e+03,4.650000000000000000e+02,7.350000000000000000e+02,-4.885805145996036667e-04,-2.519784742007003323e-04,9.659381054957405510e-01,9.478433463405355752e-01,2.250385117890870146e-01,1.977949248434959784e-01,6.721595836947094615e-02,1.047008547008547036e-01,5.226752175904718634e-01,2.074457495520605210e-01,2.630214686186500330e+02,2.599977011494252679e+02,1.068627355793367678e+04,-4.496382300376228214e-02,1.527377521613832723e-01,1.986564299424184166e-01,1.380000000000000000e+02,9.313525140428215165e-02,1.901726267349009292e-01,8.337542603790560822e-03,8.495068515903565765e-02,5.023000000000000000e+03
-3.049666666666209380e+01,-3.534444444445517419e+00,4.744258439059032244e+05,1.466820170808145194e+05,4.111000780160869181e+04,9.959869022791273892e+03,9.692400000000000000e+04,3.300600000000000000e+04,-5.680996139604241774e-05,-2.100597557601981258e-05,8.837724519920182598e-01,8.717632761446015843e-01,7.658076148871163780e-02,5.919367773962327939e-02,1.805524767193411595e-01,1.961618694988083722e-01,1.976666666666648586e+00,-8.584444444444475408e+00,7.052546254476703325e+03,7.049318888088153471e+03,1.598744281274578043e+03,1.376432010369152749e+03,4.310000000000000000e+02,6.550000000000000000e+02,2.712593202506722125e-04,-1.155842795805099793e-03,9.678257519523402186e-01,9.491475546099573668e-01,2.193967725092051679e-01,1.853281284999532541e-01,5.914642514066145024e-02,8.819173286656792343e-02,5.135135135135134865e-01,1.959426026719445768e-01,2.998747646055242058e+02,2.598091954022988261e+02,7.450375087858369625e+03,-5.227249861785374652e-01,1.693344566133108686e-01,2.171717171717171824e-01,1.460000000000000000e+02,7.243152789381211709e-02,1.952976467383839287e-01,6.950210040840830786e-03,6.338336233775164474e-02,6.063000000000000000e+03
2.977666666666541673e+01,2.707888888889057810e+01,9.426502621147152968e+05,2.964615676929329056e+05,1.016018137572776468e+05,2.801828525828829152e+04,2.355370000000000000e+05,6.640300000000000000e+04,2.732980215034305175e-05,7.979305079174743543e-05,8.651890236392679734e-01,8.735798956074684041e-01,9.325279754066441440e-02,8.256115928115030644e-02,2.161820085890167331e-01,1.956689572258695775e-01,3.678888888888830255e+00,2.893333333333286461e+00,1.078594888109347812e+04,1.086590293266660956e+04,2.472765175366560470e+03,2.115719795742999395e+03,7.020000000000000000e+02,1.042000000000000000e+03,3.294724063128094400e-04,2.536009583077646155e-04,9.659635394137092712e-01,9.523974873053386858e-01,2.214548786822998772e-01,1.854430533563852512e-01,6.286942504030090806e-02,9.133140503111578101e-02,5.085730892182505070e-01,2.100621118012422350e-01,4.268419418753715604e+02,4.066574712643678140e+02,2.901628497291584063e+04,-1.851316923144594173e-01,1.491124260355029540e-01,1.986989946777054927e-01,2.040000000000000000e+02,9.071352269793411804e-02,1.614545115367054529e-01,5.762544460103584225e-03,8.523182656351373232e-02,8.050000000000000000e+03
-2.894444444445375630e+00,-9.761111111110947647e+00,2.707317113063849974e+05,7.312992531851588865e+04,2.755773998409532578e+04,5.918485272038883522e+03,5.883800000000000000e+04,1.186700000000000000e+04,-9.421191641507340722e-06,-1.213872273278070456e-04,8.812106725853684486e-01,9.094291385536653616e-01,8.969830120430602460e-02,7.360110022059720980e-02,1.915131157092312963e-01,1.475756407546043592e-01,2.643333333333306001e+00,8.999999999999333533e-02,5.600295210231802230e+03,5.575459193048233828e+03,1.257597243519863241e+03,1.033943264652553808e+03,3.560000000000000000e+02,5.840000000000000000e+02,4.562190772063006556e-04,1.524906811250310600e-05,9.665680376651367700e-01,9.446728554808935252e-01,2.170516471383954482e-01,1.751852363016865033e-01,6.144287193648601680e-02,9.894950864113859212e-02,5.102834908282378734e-01,1.901986183074265979e-01,2.223818750988777992e+02,2.126919540229885115e+02,6.890282119170300575e+03,-1.703433065112439360e-01,1.534090909090909116e-01,2.031782065834279172e-01,9.200000000000000000e+01,8.635905803352249277e-02,2.007284080826820805e-01,8.814508094867140597e-03,7.245132396470022051e-02,4.632000000000000000e+03
3.132222222221288099e+00,7.954444444444182416e+00,2.662395180564066395e+05,8.647101359848465654e+04,2.411796540254241336e+04,7.527247890310829462e+03,3.701900000000000000e+04,1.249500000000000000e+04,1.080434289358300738e-05,8.442236892067863253e-05,9.183713162164255372e-01,9.177369786088669379e-01,8.319293767089247504e-02,7.988843253497940333e-02,1.276939952536012002e-01,1.326123410668421376e-01,1.054444444444433859e+00,2.118888888888870170e+00,4.934225874710661628e+03,4.928180705751669848e+03,9.524777609616769496e+02,8.300537330975196255e+02,2.730000000000000000e+02,3.600000000000000000e+02,2.074044933997706201e-04,4.135224217191393620e-04,9.705401012412788742e-01,9.617839004199199016e-01,1.873481040443896462e-01,1.619933124702419291e-01,5.369787568843430170e-02,7.025761124121779333e-02,4.435279187817259272e-01,1.853730712322975982e-01,2.213721957567716458e+02,1.733172413793103317e+02,5.251545334918747358e+03,-8.486201957046786148e-01,1.335616438356164448e-01,1.767388825541619246e-01,1.000000000000000000e+02,8.238237789901585451e-02,1.406597874543261406e-01,7.295991846078792031e-03,7.437889610727591028e-02,4.731000000000000000e+03
-7.711111111112955996e-01,-4.544444444445308040e-01,9.212825295125594130e+04,3.725992543099408067e+04,9.167124834945630937e+03,2.903404266237446791e+03,1.871400000000000000e+04,6.411000000000000000e+03,-7.460801229851439963e-06,-1.105758052568326441e-05,8.913768366431806811e-01,9.066116460896900264e-01,8.869551385947105349e-02,7.064587732340860127e-02,1.810652605098930779e-01,1.559929923597255241e-01,-1.333333333333444615e-01,-5.788888888888938933e-01,3.046625958296744557e+03,2.946456442477141081e+03,6.773568013430324299e+02,5.916044870364443113e+02,1.650000000000000000e+02,2.460000000000000000e+02,-4.257130693912658401e-05,-1.883177907901411533e-04,9.727413659951291702e-01,9.585089272859925735e-01,2.162697322295761282e-01,1.924542898622134957e-01,5.268199233716475138e-02,8.002602472348731288e-02,5.187835420393560604e-01,1.874564459930313509e-01,1.358018715132761258e+02,1.189126436781609186e+02,2.397514207953494406e+03,-4.852633554727428522e-01,1.452513966480447061e-01,2.007434944237918295e-01,6.200000000000000000e+01,8.356025213173373656e-02,2.074853197668471150e-01,8.379793314358287629e-03,6.884736554561000921e-02,2.870000000000000000e+03
2.998444444444584533e+01,3.382666666666730038e+01,2.659695722534662345e+05,8.833927079653984401e+04,2.702201368962060951e+04,7.795364871533196492e+03,7.250500000000000000e+04,2.974800000000000000e+04,9.640060585277085035e-05,3.131228979604489329e-04,8.550976474198374033e-01,8.177290641168180052e-01,8.687633002064239218e-02,7.215926012712391147e-02,2.331050668724279906e-01,2.753679533462927154e-01,3.394444444444418618e+00,-4.658888888888917279e+00,5.477125135944314934e+03,5.435823809573916151e+03,1.045886737479956309e+03,9.133357724702273117e+02,4.230000000000000000e+02,5.340000000000000000e+02,5.943695402634246831e-04,-8.149184692826512378e-04,9.590483515924207447e-01,9.508175283494693097e-01,1.831354819611200058e-01,1.597578751915737783e-01,7.406758886359657290e-02,9.340563232464579868e-02,5.447316103379722385e-01,2.011418533157663668e-01,2.312165693423065420e+02,2.458137931034482619e+02,7.090248085612365685e+03,2.468342517379074896e-01,1.071038251366120270e-01,1.681222707423580820e-01,1.250000000000000000e+02,8.308248875160360869e-02,1.496852077351743804e-01,7.108539078578562584e-03,7.257128213054525601e-02,4.554000000000000000e+03
-2.444000000000125539e+01,6.285555555554925178e+00,3.085091502725753235e+05,1.177401817523976788e+05,3.179568483213141735e+04,1.129756107208054345e+04,7.122300000000000000e+04,3.999300000000000000e+04,-6.931740507855288188e-05,4.367243741917613454e-05,8.750021988495561009e-01,8.180662272183267802e-01,9.017980217916285457e-02,7.849616864395027316e-02,2.020046457409786778e-01,2.778738926524231267e-01,5.235555555555491125e+00,-4.788888888889186735e-01,5.847496236899042742e+03,5.804497139091134159e+03,1.285416615869939960e+03,1.117411860569218106e+03,4.370000000000000000e+02,7.760000000000000000e+02,8.635255740649004034e-04,-7.746504187785807876e-05,9.644559190003368920e-01,9.389351567601317283e-01,2.120099976694606592e-01,1.807524847248816180e-01,7.207652977074055500e-02,1.255257198317696610e-01,5.668983492615117248e-01,1.903761695627267658e-01,2.516625760199559068e+02,2.606942528735632436e+02,8.994285829039503369e+03,1.403479028503835657e-01,1.265060240963855331e-01,1.875626880641925731e-01,1.140000000000000000e+02,8.679300130146119785e-02,1.761099124697851626e-01,7.187733478025991156e-03,7.541876902814699524e-02,5.237000000000000000e+03
-3.094444444444378561e+01,-3.738888888889135398e+00,3.023368031531104352e+05,7.413122480289617670e+04,2.896359966615831581e+04,5.299078627179798787e+03,5.751400000000000000e+04,1.769800000000000000e+04,-9.159307155145313259e-05,-4.404236967581703330e-05,8.948926678440549676e-01,8.732313006124907684e-01,8.572993001612658204e-02,6.242067811456537829e-02,1.702368231773554175e-01,2.084741969302533748e-01,-1.048333333333334849e+01,1.655555555555322522e-01,5.754751520117813925e+03,5.802128449897713836e+03,1.175569331174210902e+03,1.069372469646675654e+03,3.660000000000000000e+02,4.780000000000000000e+02,-1.766953199617958591e-03,2.736455463727805826e-05,9.699564335273578308e-01,9.590294958508618350e-01,1.981407940627356867e-01,1.767557801068885270e-01,6.168885892465868909e-02,7.900826446280992399e-02,4.969928922908692925e-01,2.040816326530612290e-01,2.322262486844126954e+02,2.127149425287356337e+02,6.547665868674857848e+03,-3.284994216786932819e-01,1.284004352557127360e-01,1.749999999999999889e-01,1.210000000000000000e+02,8.104905685129955295e-02,1.538715635096486734e-01,4.061533996663457477e-03,6.464530674085029738e-02,4.508000000000000000e+03
2.321111111111060943e+00,-2.999999999999924949e-01,9.080006060088593586e+03,3.458425517328111255e+03,1.687858316903845434e+03,3.008759894478640717e+02,1.976000000000000000e+03,1.922000000000000000e+03,2.277385313099549694e-04,-6.402048655569621890e-05,8.908954140589279147e-01,7.380336144532887444e-01,1.656061927888388408e-01,6.420742412459753967e-02,1.938775510204081565e-01,4.101579172001706963e-01,-2.007777777777782990e+00,1.679999999999998384e+00,8.920969946273075948e+02,8.266796538760050908e+02,2.573816616691834156e+02,2.115350216479679943e+02,6.200000000000000000e+01,7.300000000000000000e+01,-2.177633164617985909e-03,1.939953810623554729e-03,9.675672392920906528e-01,9.545954432748327001e-01,2.791558152594180164e-01,2.442667686466143129e-01,6.724511930585683195e-02,8.429561200923788022e-02,5.483028720626632602e-01,1.747474747474747347e-01,4.366863154609064424e+01,4.786896551724137794e+01,6.588265081252477557e+02,3.714840344317982268e-01,1.918604651162790775e-01,2.601156069364161660e-01,1.800000000000000000e+01,1.336694654087723089e-01,2.434590945791220706e-01,5.123620553276623038e-03,5.930633024561382527e-02,9.900000000000000000e+02
-9.747777777777821839e+00,6.923333333333280493e+00,1.349562736916016183e+04,2.960744597108248399e+03,2.931097260975829613e+03,5.969735613497816757e+02,3.037000000000000000e+03,1.094000000000000000e+03,-6.482959415920339563e-04,1.982626956853745896e-03,8.975543608113967231e-01,8.478650048992693034e-01,1.949386313498157608e-01,1.709546281070394302e-01,2.019819100824687408e-01,3.132875143184421507e-01,-3.453333333333333588e+00,8.755555555555554204e-01,1.369486537596855442e+03,1.221076463754097631e+03,3.985295228498699771e+02,3.141629079383264980e+02,1.130000000000000000e+02,1.540000000000000000e+02,-2.396483923201480574e-03,6.648105964734664841e-04,9.503723369860204162e-01,9.271651205422153375e-01,2.765645543718736610e-01,2.385443492318348457e-01,7.841776544066619836e-02,1.169324221716021295e-01,6.804635761589403753e-01,2.314148681055155921e-01,4.871702825662135439e+01,6.527126436781608732e+01,1.311811473114017872e+03,1.314400561911136744e+00,2.135416666666666574e-01,3.005181347150259197e-01,2.100000000000000000e+01,1.904183302205176287e-01,1.946243485175452870e-01,1.519770044406664085e-02,1.587305470540213703e-01,8.340000000000000000e+02
-1.340111111111160014e+01,5.627777777777549950e+00,1.377579228096691368e+05,3.851474557587071467e+04,1.322770809077178455e+04,2.983171945884436809e+03,2.572700000000000000e+04,5.123000000000000000e+03,-8.749289088524756690e-05,1.345328403561280874e-04,8.993910138519085606e-01,9.207005540225356999e-01,8.636078091227791798e-02,7.131315609783028808e-02,1.679658936592499652e-01,1.224660546949703638e-01,-4.347777777777789510e+00,-3.570000000000009610e+00,3.228251204997242439e+03,3.216359729913162937e+03,6.782803813583482224e+02,5.947950875284991525e+02,1.560000000000000000e+02,2.840000000000000000e+02,-1.315913370998120398e-03,-1.065353625783351139e-03,9.770736092606665535e-01,9.598208683715795386e-01,2.052906723239552866e-01,1.774977879822438598e-01,4.721549636803874100e-02,8.475082065055207503e-02,5.067087608524072362e-01,1.641281512605042014e-01,1.577623972040846922e+02,1.431080459770114999e+02,3.055940050204782892e+03,-3.626880286477287552e-01,1.217948717948717924e-01,1.632000000000000117e-01,7.400000000000000000e+01,8.313271813673232813e-02,1.696050554697136614e-01,6.903470707751515473e-03,7.074450877933964599e-02,3.808000000000000000e+03
-3.246666666666744305e+00,-9.911111111111386984e-01,2.173031220254435539e+04,6.270294930038936400e+03,2.527645336593184766e+03,3.285228379179264380e+02,5.039000000000000000e+03,1.372000000000000000e+03,-1.292720153958488668e-04,-1.363289011156999483e-04,8.652324189744915461e-01,8.624889862501975424e-01,1.006428563246340724e-01,4.518883602722509329e-02,2.006370694803902011e-01,1.887207702888583083e-01,1.178888888888883768e+00,4.166666666666650753e-01,1.519130572413127538e+03,1.539681152440389042e+03,3.266150880152322316e+02,3.118121353529235762e+02,9.000000000000000000e+01,1.660000000000000000e+02,7.547304026177232379e-04,2.565681444991780181e-04,9.725547838752417462e-01,9.480795273647715238e-01,2.091005685116723578e-01,1.920025463995834736e-01,5.761843790012804306e-02,1.022167487684729065e-01,5.799011532125206703e-01,2.097039473684210453e-01,6.436705805926655444e+01,5.611264367816092147e+01,6.974332884132646768e+02,-4.976743191059627147e-01,1.338582677165354451e-01,2.117647058823529382e-01,2.900000000000000000e+01,8.819416935344318031e-02,2.174977371114349967e-01,7.618385553604774089e-03,4.508503205057503432e-02,1.216000000000000000e+03
-8.886666666664622127e+00,-2.634444444446292888e+00,1.167505858912602998e+06,4.364249675435476820e+05,1.147135681712609367e+05,3.887795268696104176e+04,2.856710000000000000e+05,1.023730000000000000e+05,-6.592570721763808764e-06,-5.268667604853182260e-06,8.661138345412646711e-01,8.728132769294643101e-01,8.510022253358051625e-02,7.775263976305203661e-02,2.119249366831307824e-01,2.047374010291567736e-01,-2.945555555555634086e+00,-1.482222222222275176e+00,1.176521728590906059e+04,1.171382250456476322e+04,2.398239268910898772e+03,2.133699157125183319e+03,9.040000000000000000e+02,1.257000000000000000e+03,-2.405124157390082595e-04,-1.197271584993760189e-04,9.606611648492741073e-01,9.461892168469113740e-01,1.958225907496446982e-01,1.723504973445220689e-01,7.381399526414632317e-02,1.015347334410339197e-01,5.032291397571686531e-01,1.997922077922077988e-01,4.854033437175278323e+02,4.775609195402298610e+02,2.998640261064869628e+04,-6.326454272386315691e-02,1.165452653485952172e-01,1.617264690587623399e-01,2.470000000000000000e+02,8.311215991431764039e-02,1.455146165276309522e-01,6.276165295464364996e-03,7.642693012345438963e-02,9.625000000000000000e+03
4.806666666670365906e+00,-3.285777777777676079e+01,4.790772677102425951e+05,1.667016443115175061e+05,5.199193335904696141e+04,1.582664771212634878e+04,1.115260000000000000e+05,4.860400000000000000e+04,8.809227085020097733e-06,-1.670188113605723483e-04,8.780098008031717027e-01,8.473582928542908732e-01,9.528614720153757989e-02,8.044816379790856176e-02,2.043948390880434007e-01,2.470581657186717017e-01,-1.533333333333343651e+00,1.307999999999997520e+01,7.187727502784890930e+03,7.110921661727974424e+03,1.567351531592319361e+03,1.285443890382319069e+03,4.210000000000000000e+02,6.590000000000000000e+02,-2.077124537162481179e-04,1.761378938863449300e-03,9.736829453786088884e-01,9.575709213207613812e-01,2.123207168236682929e-01,1.731004430894585444e-01,5.703061500948252566e-02,8.874225693509291135e-02,5.394786550812240566e-01,1.992481203007518686e-01,3.076997795068468236e+02,3.247264367816092090e+02,1.425124240454485516e+04,2.165054002199224004e-01,1.444991789819375927e-01,1.985233798195241983e-01,1.520000000000000000e+02,9.135402793366489971e-02,1.514151697491498416e-01,5.195245588541950663e-03,8.186222354402640511e-02,6.118000000000000000e+03
-2.658444444444369026e+01,1.726888888888868223e+01,3.638573068735938286e+05,1.136088697277010797e+05,4.091261815530723106e+04,1.047335380126257951e+04,8.062200000000000000e+04,2.222500000000000000e+04,-6.407851184445285432e-05,1.343568730171063865e-04,8.770329881038144704e-01,8.839093575640012412e-01,9.861480056621479973e-02,8.148567494952602130e-02,1.943293489814955366e-01,1.729168287559324779e-01,5.362222222222190915e+00,4.677777777777557544e-01,6.045763912444117523e+03,6.143720495806394865e+03,1.435067611239917596e+03,1.257041790832524384e+03,4.180000000000000000e+02,6.500000000000000000e+02,8.560380303675273325e-04,7.213227105285363063e-05,9.651602669929945089e-01,9.473740163155581762e-01,2.290976390868323109e-01,1.938383640451078471e-01,6.673052362707534990e-02,1.002313030069390959e-01,5.213400642496557325e-01,1.962739932254422281e-01,2.632738884541765287e+02,2.399172413793103544e+02,1.245157935790725242e+04,-3.469842862396876892e-01,1.458733205374280195e-01,1.946308724832214732e-01,1.230000000000000000e+02,9.456328352354055611e-02,1.698890522654610269e-01,4.815095032121360398e-03,7.789957725412553768e-02,5.314000000000000000e+03
-2.494444444443591280e+01,6.604444444444187212e+00,9.747051899554966949e+05,3.160722087830058881e+05,8.585477517276904837e+04,2.378712956355560164e+04,2.846910000000000000e+05,1.018310000000000000e+05,-2.146157431783962688e-05,1.720458491767984962e-05,8.386118968819123998e-01,8.233684455776352218e-01,7.386729506107719834e-02,6.196549822874410779e-02,2.449409954881939244e-01,2.652698650869940167e-01,2.193333333333213453e+00,-9.378888888888969433e+00,1.088683188667687500e+04,1.101587300455067634e+04,2.416241459875245710e+03,2.121975208686956194e+03,1.051000000000000000e+03,1.476000000000000000e+03,1.917249417249312405e-04,-7.939464055607356203e-04,9.516461439402862377e-01,9.325212058368472778e-01,2.112099178212627493e-01,1.796305094969064819e-01,9.187062937062936974e-02,1.249470921865741130e-01,5.653570546083518389e-01,2.061891923572851948e-01,4.440064906911759977e+02,4.525080459770114771e+02,1.687765683181397981e+04,7.496627499396989192e-02,1.353811149032992101e-01,1.938601478112564058e-01,2.370000000000000000e+02,7.091234660313674998e-02,1.769310882990989542e-01,5.600829503768518965e-03,6.181648723764065351e-02,8.531000000000000000e+03
-3.851777777777957112e+01,1.327000000000025892e+01,1.045891519029003102e+06,2.941517030079037650e+05,1.037152153586237255e+05,2.584433364101155530e+04,2.943800000000000000e+05,7.436100000000000000e+04,-3.132369587082342539e-05,3.889111951912246781e-05,8.505471952444138006e-01,8.620865891811287929e-01,8.434401075299427508e-02,7.574341134322820634e-02,2.393977566320692751e-01,2.179338763045523542e-01,6.785555555555474960e+00,-3.755555555555933900e-01,1.058576324103877596e+04,1.065253395388713943e+04,2.332875902340427274e+03,1.929590077930082316e+03,7.450000000000000000e+02,1.199000000000000000e+03,6.196854388635136997e-04,-3.335306887705092417e-05,9.667363690446371116e-01,9.460509728141331953e-01,2.130480276109979199e-01,1.713667920008954126e-01,6.803652968036529025e-02,1.064831261101243376e-01,5.541865727935629815e-01,1.927802544307926635e-01,4.475403683885475061e+02,4.530919540229884888e+02,2.729462602721627263e+04,4.856762586328135928e-02,1.371331828442438061e-01,1.900733220530174961e-01,2.250000000000000000e+02,8.247588227702695729e-02,1.691314957976424727e-01,7.614944552386214253e-03,7.860119532903785122e-02,9.197000000000000000e+03
-1.435000000000211529e+01,-7.422222222220630217e-01,8.222425429884670302e+05,3.336500434091837960e+05,8.592605315395140497e+04,3.175436647783220542e+04,2.140860000000000000e+05,9.207600000000000000e+04,-1.506550608027249731e-05,-1.895972959111006411e-06,8.632404202682678607e-01,8.522938833819543314e-01,9.021041646303008810e-02,8.111508706304701444e-02,2.247605529408182867e-01,2.352039604263895523e-01,-1.983333333333385351e+00,6.433333333332872384e-01,1.050700493812628338e+04,1.046759498492326020e+04,2.405847927772438197e+03,2.046556939913775750e+03,8.340000000000000000e+02,1.308000000000000000e+03,-1.816239316239363943e-04,5.784331355271419005e-05,9.621799393888538221e-01,9.411612106566499270e-01,2.203157443015053285e-01,1.840097949931465415e-01,7.637362637362637985e-02,1.176047473475993477e-01,5.416433761878144404e-01,2.094508301404853223e-01,4.139685302635182893e+02,4.311885057471264417e+02,2.374721504029594507e+04,1.628450207298074714e-01,1.433801098230628457e-01,1.969512195121951303e-01,2.010000000000000000e+02,8.756113902866266563e-02,1.839712418713601860e-01,7.949863516082879278e-03,7.951474624022365767e-02,7.830000000000000000e+03
3.294555555555594850e+01,1.860111111111138626e+01,3.784154233248319943e+05,1.305502784560006548e+05,4.050130374125156231e+04,1.280797795024805782e+04,1.000030000000000000e+05,4.159900000000000000e+04,7.486911602882441084e-05,1.186779751372459777e-04,8.599529665914434906e-01,8.329310334320172426e-01,9.203963199251789795e-02,8.171688667726660638e-02,2.272578526595188664e-01,2.654080747243772742e-01,2.008888888888866298e+00,-2.498888888888908699e+00,6.415011216386908927e+03,6.400899882075908863e+03,1.421277870602109260e+03,1.253914546343377197e+03,4.120000000000000000e+02,5.840000000000000000e+02,3.024979504425336909e-04,-3.719138099254217346e-04,9.659706695357489492e-01,9.526566277832875240e-01,2.140156408074249672e-01,1.866221976995650067e-01,6.203884957084776497e-02,8.691769608572703920e-02,5.531479967293539968e-01,1.884807725469908601e-01,2.758948802305033041e+02,2.926252873563218486e+02,1.102465729158409340e+04,2.372031572010448175e-01,1.309523809523809590e-01,1.820677035681610156e-01,1.430000000000000000e+02,8.932849684717475425e-02,1.650627400343351314e-01,7.217788149816874339e-03,8.130042170310509964e-02,5.799000000000000000e+03
5.121666666666724410e+01,-4.501111111111188556e+00,3.911027807908696122e+05,1.225136718926120375e+05,3.946854555208102829e+04,1.082963791902616867e+04,7.964400000000000000e+04,2.595900000000000000e+04,1.165236001052631122e-04,-3.242618460432666178e-05,8.898022264028211392e-01,8.825933960032853465e-01,8.979532089776112724e-02,7.801714503192232197e-02,1.811989379781998866e-01,1.870096750257544405e-01,2.707777777777788941e+00,-2.481111111111123702e+00,6.216129724824081677e+03,6.091232978107746021e+03,1.325742049335876118e+03,1.017276409817511649e+03,3.550000000000000000e+02,4.940000000000000000e+02,4.249494315407703897e-04,-3.935148471230965239e-04,9.755382493446456138e-01,9.660956349100311424e-01,2.080574465373314641e-01,1.613443948957195284e-01,5.571249215317011783e-02,7.835051546391752497e-02,5.321739130434782750e-01,1.898041982713000453e-01,2.716037430265522516e+02,2.699701149425287099e+02,1.008271404941207402e+04,-2.352655795221423804e-02,1.404651162790697683e-01,1.960966542750929298e-01,1.240000000000000000e+02,8.696841613392782000e-02,1.377072732393399557e-01,4.212216442546965617e-03,7.358247033367680545e-02,5.669000000000000000e+03
-3.982222222221900410e+01,2.571111111110623071e+00,5.632247562956027687e+05,1.862938644404626975e+05,4.984990867351730412e+04,1.469651653291734328e+04,1.527750000000000000e+05,5.334900000000000000e+04,-6.018405169648347074e-05,1.164547431905962969e-05,8.512118600634190901e-01,8.437909994495144117e-01,7.533907736062971094e-02,6.656573693923120705e-02,2.308916475484906472e-01,2.416365464575916389e-01,-1.140000000000025882e+00,-1.424888888888889582e+01,7.505739207548261220e+03,7.481636896422438440e+03,1.507165474663225496e+03,1.310213513281523092e+03,5.700000000000000000e+02,8.790000000000000000e+02,-1.455381080045992570e-04,-1.792087647954835336e-03,9.582202486337624281e-01,9.409680413058028048e-01,1.924122909055566710e-01,1.647860034312065292e-01,7.276905400229796705e-02,1.105521318073198339e-01,5.767515923566879366e-01,1.935624817943489562e-01,3.354659614147657294e+02,3.174091954022988489e+02,1.133561646716871473e+04,-2.106377833571422831e-01,1.370481927710843484e-01,1.993980436418359703e-01,1.730000000000000000e+02,7.314407200625629157e-02,1.629728700259136243e-01,6.798506909190529454e-03,6.653522170882442133e-02,6.866000000000000000e+03
1.057111111111061419e+01,-7.789999999999971614e+00,1.240527386076084513e+05,4.358063738535564335e+04,1.489826308012360460e+04,4.029288892096613836e+03,3.523400000000000000e+04,9.958000000000000000e+03,7.223171240936531216e-05,-1.561090960100994262e-04,8.476442679030300464e-01,8.733419647974117739e-01,1.017988594473768632e-01,8.074565423732217584e-02,2.407516228220020482e-01,1.995551191358890530e-01,-1.270000000000018225e+00,6.231111111111104606e+00,3.382016712930002541e+03,3.351368903247675007e+03,8.420899587252602032e+02,7.120356684824145077e+02,2.950000000000000000e+02,4.160000000000000000e+02,-3.599773242630437023e-04,1.758214196137444958e-03,9.586215172704088960e-01,9.456458530608563562e-01,2.386876300241667359e-01,2.009129990074532968e-01,8.361678004535147424e-02,1.173814898419864583e-01,5.396475770925109883e-01,1.809523809523809479e-01,1.582672368751377689e+02,1.605126436781609129e+02,4.469698115999471156e+03,5.539620212259582094e-02,1.725239616613418459e-01,2.328548644338118145e-01,8.400000000000000000e+01,9.644563325652986963e-02,1.973019516038936327e-01,6.543238988408689796e-03,7.784872741543429064e-02,3.465000000000000000e+03
