1.913828700780868530e-01,1.375669836997985840e-01,7.944885641336441040e-02,1.089999973773956299e-01,1.490000039339065552e-01,2.094999998807907104e-01,8.707222342491149902e-02,3.692528009414672852e-01
2.085196375846862793e-01,1.824519336223602295e-01,9.150863438844680786e-02,1.159999966621398926e-01,1.389999985694885254e-01,2.294999957084655762e-01,1.034912690520286560e-01,4.662104845046997070e-01
1.552410572767257690e-01,9.402591735124588013e-02,6.806910783052444458e-02,1.609999984502792358e-01,2.029999941587448120e-01,2.294999957084655762e-01,9.368333220481872559e-02,4.134674370288848877e-01
1.037076413631439209e-01,7.886973768472671509e-02,6.400609761476516724e-02,2.700000070035457611e-02,5.200000107288360596e-02,7.949999719858169556e-02,3.325555473566055298e-02,4.256998598575592041e-01
1.038742437958717346e-01,7.260598242282867432e-02,6.314936280250549316e-02,2.045000046491622925e-01,2.540000081062316895e-01,2.800000011920928955e-01,2.102956324815750122e-01,6.496981978416442871e-01
1.194182634353637695e-01,9.660571813583374023e-02,6.136284396052360535e-02,1.615000069141387939e-01,2.080000042915344238e-01,2.770000100135803223e-01,2.414138913154602051e-01,6.691498756408691406e-01
1.088388264179229736e-01,7.475714385509490967e-02,5.785927921533584595e-02,1.080000028014183044e-01,1.519999951124191284e-01,1.644999980926513672e-01,1.044861078262329102e-01,4.748625755310058594e-01
1.142335385084152222e-01,8.707438409328460693e-02,6.065271049737930298e-02,2.189999967813491821e-01,2.440000027418136597e-01,3.079999983310699463e-01,2.512873113155364990e-01,6.995564699172973633e-01
1.361379474401473999e-01,1.015688180923461914e-01,6.081199273467063904e-02,3.599999845027923584e-02,7.549999654293060303e-02,1.134999990463256836e-01,2.316666580736637115e-02,3.990010023117065430e-01
1.184127256274223328e-01,8.013618737459182739e-02,6.006820499897003174e-02,7.249999791383743286e-02,1.045000031590461731e-01,1.420000046491622925e-01,7.505277544260025024e-02,4.470856785774230957e-01
1.022848933935165405e-01,8.643986284732818604e-02,6.509648263454437256e-02,5.050000175833702087e-02,7.699999958276748657e-02,1.414999961853027344e-01,1.118166670203208923e-01,4.881163239479064941e-01
