1.918307095766067505e-01,1.100790426135063171e-01,7.851868122816085815e-02,7.673601806163787842e-02,1.180761978030204773e-01,1.336125433444976807e-01,3.092493712902069092e-01,2.254596650600433350e-01,7.402000000000000000e+03
1.528226733207702637e-01,9.792703390121459961e-02,7.477207481861114502e-02,8.030048012733459473e-02,1.302940100431442261e-01,1.318482011556625366e-01,3.388735055923461914e-01,2.802307903766632080e-01,7.721000000000000000e+03
1.473323553800582886e-01,9.673267602920532227e-02,7.484292238950729370e-02,9.167883545160293579e-02,1.413138657808303833e-01,1.515328437089920044e-01,3.529786467552185059e-01,3.378660380840301514e-01,3.425000000000000000e+03
1.632689982652664185e-01,9.764167666435241699e-02,7.597417384386062622e-02,7.898171991109848022e-02,1.316906064748764038e-01,1.375652700662612915e-01,3.353919386863708496e-01,2.770059704780578613e-01,6.128000000000000000e+03
1.779008209705352783e-01,1.096647009253501892e-01,8.056966960430145264e-02,7.861203700304031372e-02,1.287982761859893799e-01,1.389923542737960815e-01,3.238241970539093018e-01,2.666827142238616943e-01,5.101000000000000000e+03
1.458304971456527710e-01,9.312079101800918579e-02,7.863185554742813110e-02,1.005159541964530945e-01,1.379705667495727539e-01,1.465698480606079102e-01,3.515211343765258789e-01,3.715399801731109619e-01,5.233000000000000000e+03
1.804420202970504761e-01,1.111197546124458313e-01,7.892917841672897339e-02,1.172055453062057495e-01,1.454965323209762573e-01,1.460739076137542725e-01,3.200806081295013428e-01,3.405707478523254395e-01,1.732000000000000000e+03
1.772967278957366943e-01,1.138147190213203430e-01,7.799545675516128540e-02,9.816971421241760254e-02,1.514143049716949463e-01,1.522462517023086548e-01,3.260844051837921143e-01,3.340954780578613281e-01,1.202000000000000000e+03
1.462726891040802002e-01,9.568145871162414551e-02,7.625622302293777466e-02,8.919598162174224854e-02,1.302345097064971924e-01,1.356783956289291382e-01,3.433186709880828857e-01,3.233730494976043701e-01,7.164000000000000000e+03
1.622403413057327271e-01,1.032639071345329285e-01,7.167387008666992188e-02,9.892560541629791260e-02,1.305493563413619995e-01,1.512264311313629150e-01,3.428055942058563232e-01,2.896782755851745605e-01,4.933000000000000000e+03
1.495986580848693848e-01,9.603671729564666748e-02,7.576297223567962646e-02,8.412852883338928223e-02,1.195715665817260742e-01,1.353456676006317139e-01,3.357106149196624756e-01,2.956901788711547852e-01,5.135000000000000000e+03
1.571135967969894409e-01,9.731670469045639038e-02,7.716304063796997070e-02,7.062146812677383423e-02,1.142050027847290039e-01,1.220742538571357727e-01,3.277696073055267334e-01,2.403664588928222656e-01,4.956000000000000000e+03
2.280748933553695679e-01,1.595691889524459839e-01,1.052829623222351074e-01,3.899721428751945496e-02,5.267156288027763367e-02,6.356039643287658691e-02,1.614147871732711792e-01,2.402451485395431519e-01,3.949000000000000000e+03
1.885905116796493530e-01,1.218717545270919800e-01,8.006571233272552490e-02,6.009511277079582214e-02,1.054907068610191345e-01,1.206225678324699402e-01,3.002871870994567871e-01,2.268313467502593994e-01,6.939000000000000000e+03
1.503621637821197510e-01,1.004264652729034424e-01,7.540661096572875977e-02,8.170598000288009644e-02,1.221684142947196960e-01,1.312294900417327881e-01,3.334646821022033691e-01,2.667250335216522217e-01,6.401000000000000000e+03
1.729288846254348755e-01,1.112956777215003967e-01,8.268946409225463867e-02,8.978582918643951416e-02,1.322075724601745605e-01,1.457990109920501709e-01,3.220756649971008301e-01,3.409271240234375000e-01,2.428000000000000000e+03
2.154498994350433350e-01,1.404553800821304321e-01,9.142830967903137207e-02,5.706267431378364563e-02,9.494855254888534546e-02,1.085126250982284546e-01,2.344665229320526123e-01,2.449876219034194946e-01,2.138000000000000000e+03
1.443037092685699463e-01,9.504889696836471558e-02,7.487255334854125977e-02,1.142596006393432617e-01,1.586837321519851685e-01,1.689213961362838745e-01,3.650115132331848145e-01,3.385357558727264404e-01,5.470000000000000000e+03
1.886988729238510132e-01,1.238437443971633911e-01,8.971349895000457764e-02,6.701549887657165527e-02,1.088750287890434265e-01,1.279935538768768311e-01,2.686259448528289795e-01,2.827666997909545898e-01,4.969000000000000000e+03
2.047106176614761353e-01,1.217304915189743042e-01,8.064842969179153442e-02,6.339557468891143799e-02,1.079027354717254639e-01,1.198436841368675232e-01,2.802247703075408936e-01,2.722564041614532471e-01,4.606000000000000000e+03
2.152275443077087402e-01,1.199598163366317749e-01,8.502341806888580322e-02,4.843849688768386841e-02,1.032504811882972717e-01,1.042065024375915527e-01,2.774420678615570068e-01,2.136294543743133545e-01,3.138000000000000000e+03
1.752149760723114014e-01,1.093058884143829346e-01,7.897561043500900269e-02,8.948649466037750244e-02,1.346933990716934204e-01,1.481395661830902100e-01,3.277430534362792969e-01,2.835020124912261963e-01,8.627000000000000000e+03
1.641024649143218994e-01,9.982935339212417603e-02,7.713404297828674316e-02,7.209551334381103516e-02,1.154140532016754150e-01,1.236797794699668884e-01,3.249002099037170410e-01,2.543749809265136719e-01,6.533000000000000000e+03
1.780489981174468994e-01,9.052357077598571777e-02,8.934346586465835571e-02,1.003787890076637268e-01,1.212121248245239258e-01,1.666666716337203979e-01,3.538430035114288330e-01,3.476452231407165527e-01,5.280000000000000000e+02
1.311616897583007812e-01,8.694532513618469238e-02,7.706695050001144409e-02,1.258702278137207031e-01,1.487050950527191162e-01,1.709830164909362793e-01,3.633635044097900391e-01,3.945397734642028809e-01,3.591000000000000000e+03
1.523171961307525635e-01,9.655644744634628296e-02,7.660124450922012329e-02,7.573340088129043579e-02,1.180802732706069946e-01,1.276543587446212769e-01,3.240346312522888184e-01,2.356096804141998291e-01,8.147000000000000000e+03
1.495049297809600830e-01,9.761815518140792847e-02,7.754071056842803955e-02,1.071768030524253845e-01,1.471007615327835083e-01,1.653992384672164917e-01,3.530235290527343750e-01,3.434855937957763672e-01,4.208000000000000000e+03
1.359331756830215454e-01,9.254054725170135498e-02,7.506231963634490967e-02,1.353159844875335693e-01,1.654275059700012207e-01,1.765799224376678467e-01,3.653492331504821777e-01,3.655931055545806885e-01,2.690000000000000000e+03
1.590559631586074829e-01,9.880896657705307007e-02,7.471258938312530518e-02,8.044186234474182129e-02,1.216541603207588196e-01,1.293018013238906860e-01,3.310548067092895508e-01,2.876621186733245850e-01,7.061000000000000000e+03
1.849063932895660400e-01,1.023085936903953552e-01,8.055987209081649780e-02,8.061648160219192505e-02,1.345583945512771606e-01,1.345583945512771606e-01,3.288759589195251465e-01,2.897816300392150879e-01,1.687000000000000000e+03
1.799020320177078247e-01,1.158936768770217896e-01,8.260870724916458130e-02,6.029810383915901184e-02,1.050135493278503418e-01,1.273712664842605591e-01,3.109713196754455566e-01,2.681904435157775879e-01,1.476000000000000000e+03
1.931219696998596191e-01,1.147162541747093201e-01,8.131702989339828491e-02,7.866954058408737183e-02,1.220342814922332764e-01,1.305482983589172363e-01,3.118004500865936279e-01,2.298305332660675049e-01,8.809000000000000000e+03
1.896232366561889648e-01,1.130714640021324158e-01,7.976328581571578979e-02,8.069018274545669556e-02,1.242070570588111877e-01,1.432377547025680542e-01,3.067365288734436035e-01,2.727581858634948730e-01,7.882000000000000000e+03
1.459313333034515381e-01,9.381797909736633301e-02,7.508111745119094849e-02,9.179909527301788330e-02,1.268444955348968506e-01,1.391884237527847290e-01,3.428690433502197266e-01,3.089317679405212402e-01,7.048000000000000000e+03
1.423744857311248779e-01,9.457560628652572632e-02,7.651697844266891479e-02,1.033957004547119141e-01,1.420651376247406006e-01,1.470547467470169067e-01,3.550071418285369873e-01,3.292390406131744385e-01,7.215000000000000000e+03
1.542998552322387695e-01,9.767722338438034058e-02,7.772384583950042725e-02,8.631578832864761353e-02,1.347368359565734863e-01,1.461052596569061279e-01,3.403445184230804443e-01,2.831516563892364502e-01,4.750000000000000000e+03
1.670087426900863647e-01,1.018776819109916687e-01,7.581383734941482544e-02,7.895484566688537598e-02,1.343368291854858398e-01,1.442772001028060913e-01,3.378382027149200439e-01,2.678751349449157715e-01,3.521000000000000000e+03
1.537584662437438965e-01,9.537181258201599121e-02,7.605078071355819702e-02,7.834988832473754883e-02,1.236570030450820923e-01,1.370362788438796997e-01,3.320087492465972900e-01,2.406326234340667725e-01,9.866000000000000000e+03
1.851986050605773926e-01,1.119212135672569275e-01,8.383055031299591064e-02,8.197036385536193848e-02,1.204541102051734924e-01,1.287281066179275513e-01,3.002182245254516602e-01,2.731185853481292725e-01,5.197000000000000000e+03
1.768012344837188721e-01,1.084626838564872742e-01,7.589159905910491943e-02,7.524634152650833130e-02,1.239175871014595032e-01,1.300388127565383911e-01,3.232477307319641113e-01,2.231895029544830322e-01,6.698000000000000000e+03
1.336019933223724365e-01,8.734387159347534180e-02,8.022066205739974976e-02,8.411215245723724365e-02,1.183800622820854187e-01,8.956386148929595947e-02,3.315702974796295166e-01,2.982466220855712891e-01,1.284000000000000000e+03
1.678695082664489746e-01,1.093077436089515686e-01,7.512959092855453491e-02,8.457843959331512451e-02,1.243329793214797974e-01,1.438100337982177734e-01,3.247702419757843018e-01,2.964973449707031250e-01,3.748000000000000000e+03
1.633362323045730591e-01,1.045814603567123413e-01,7.686984539031982422e-02,8.832294493913650513e-02,1.384448707103729248e-01,1.463018208742141724e-01,3.369014263153076172e-01,2.765110135078430176e-01,7.382000000000000000e+03
1.522023081779479980e-01,9.364725649356842041e-02,7.642740011215209961e-02,8.252574503421783447e-02,1.240157485008239746e-01,1.296184062957763672e-01,3.305427432060241699e-01,2.870498895645141602e-01,6.604000000000000000e+03
2.488133758306503296e-01,1.488079130649566650e-01,9.160914272069931030e-02,3.111521899700164795e-02,7.131854444742202759e-02,8.240912109613418579e-02,2.190408557653427124e-01,1.761005222797393799e-01,6.492000000000000000e+03
1.808114349842071533e-01,1.157096773386001587e-01,7.734036445617675781e-02,6.588824093341827393e-02,1.042535454034805298e-01,1.426188498735427856e-01,3.084395825862884521e-01,2.989135682582855225e-01,1.199000000000000000e+03
1.265354007482528687e-01,8.215481042861938477e-02,7.178808003664016724e-02,1.036414578557014465e-01,1.554621905088424683e-01,1.484593898057937622e-01,3.549823760986328125e-01,4.185929596424102783e-01,7.140000000000000000e+02
1.806912273168563843e-01,1.101065129041671753e-01,8.744788914918899536e-02,6.377759575843811035e-02,1.226492226123809814e-01,1.251022070646286011e-01,3.089337050914764404e-01,2.383928745985031128e-01,1.223000000000000000e+03
1.398821175098419189e-01,9.553714096546173096e-02,7.767989486455917358e-02,1.003860980272293091e-01,1.467181444168090820e-01,1.561776101589202881e-01,3.543240129947662354e-01,2.932426929473876953e-01,5.180000000000000000e+03
1.474327892065048218e-01,9.133474528789520264e-02,7.287153601646423340e-02,8.008007705211639404e-02,1.156156137585639954e-01,9.559559822082519531e-02,3.243854939937591553e-01,3.053058385848999023e-01,1.998000000000000000e+03
1.952871382236480713e-01,1.023722067475318909e-01,7.991700619459152222e-02,5.371723324060440063e-02,1.181779131293296814e-01,1.237645000219345093e-01,3.195654749870300293e-01,2.350539714097976685e-01,2.327000000000000000e+03
1.625590026378631592e-01,9.597036987543106079e-02,7.925064861774444580e-02,7.654759287834167480e-02,1.249167993664741516e-01,1.215886399149894714e-01,3.267548680305480957e-01,2.587007582187652588e-01,4.507000000000000000e+03
1.436978727579116821e-01,9.063780307769775391e-02,8.015469461679458618e-02,9.209454059600830078e-02,1.303993463516235352e-01,1.409942954778671265e-01,3.385812938213348389e-01,2.852886021137237549e-01,3.681000000000000000e+03
1.546771824359893799e-01,1.013857051730155945e-01,7.815723866224288940e-02,6.578115373849868774e-02,1.094244122505187988e-01,1.195445954799652100e-01,3.192159533500671387e-01,2.557437717914581299e-01,1.581000000000000000e+03
1.637534648180007935e-01,9.969372302293777466e-02,7.514178752899169922e-02,6.829144805669784546e-02,1.096725091338157654e-01,1.109418645501136780e-01,3.165616989135742188e-01,2.623660564422607422e-01,3.939000000000000000e+03
1.757124513387680054e-01,1.076433584094047546e-01,7.906609773635864258e-02,9.301319718360900879e-02,1.357343643903732300e-01,1.464416980743408203e-01,3.266695737838745117e-01,3.102388083934783936e-01,9.246000000000000000e+03
1.463948339223861694e-01,9.732567518949508667e-02,7.400715351104736328e-02,1.176151782274246216e-01,1.414634138345718384e-01,1.593495905399322510e-01,3.586059808731079102e-01,3.305109441280364990e-01,1.845000000000000000e+03
1.489026099443435669e-01,9.774134308099746704e-02,7.952614873647689819e-02,7.684017717838287354e-02,1.097100973129272461e-01,1.233969181776046753e-01,3.255287706851959229e-01,2.691633999347686768e-01,9.279000000000000000e+03
1.742930710315704346e-01,1.050194203853607178e-01,7.544035464525222778e-02,7.158942520618438721e-02,1.274149566888809204e-01,1.263482272624969482e-01,3.215214610099792480e-01,2.063370347023010254e-01,8.437000000000000000e+03
1.779066026210784912e-01,1.125484555959701538e-01,8.123375475406646729e-02,8.433133363723754883e-02,1.239188313484191895e-01,1.413839012384414673e-01,3.060001134872436523e-01,2.634103894233703613e-01,6.012000000000000000e+03
2.069174796342849731e-01,1.315433233976364136e-01,9.114151448011398315e-02,6.349901109933853149e-02,1.042259708046913147e-01,1.184585094451904297e-01,2.667472958564758301e-01,2.448625564575195312e-01,4.567000000000000000e+03
1.555242985486984253e-01,8.831246942281723022e-02,6.973549723625183105e-02,1.337448507547378540e-01,1.440329253673553467e-01,1.399177014827728271e-01,3.559583723545074463e-01,3.807986080646514893e-01,4.860000000000000000e+02
1.456102430820465088e-01,9.860097616910934448e-02,7.531612366437911987e-02,8.419936150312423706e-02,1.158006340265274048e-01,1.206786856055259705e-01,3.328824341297149658e-01,2.989857196807861328e-01,4.715000000000000000e+03
1.473367512226104736e-01,1.150626242160797119e-01,7.893458753824234009e-02,7.831325381994247437e-02,1.144578307867050171e-01,1.385542154312133789e-01,3.359915912151336670e-01,3.956363201141357422e-01,1.660000000000000000e+02
1.543351858854293823e-01,9.902633726596832275e-02,7.404002547264099121e-02,8.877388387918472290e-02,1.242038235068321228e-01,1.246019080281257629e-01,3.371841609477996826e-01,3.030407130718231201e-01,2.512000000000000000e+03
2.086796909570693970e-01,1.152537763118743896e-01,8.040936291217803955e-02,5.261165648698806763e-02,9.897805005311965942e-02,1.107115820050239563e-01,2.897472381591796875e-01,2.417433410882949829e-01,5.284000000000000000e+03
1.662350296974182129e-01,1.060462892055511475e-01,7.640585303306579590e-02,8.158682286739349365e-02,1.329341381788253784e-01,1.449101865291595459e-01,3.359496593475341797e-01,2.586034834384918213e-01,6.680000000000000000e+03
1.538466960191726685e-01,9.580085426568984985e-02,7.461357861757278442e-02,8.091565966606140137e-02,1.218019351363182068e-01,1.351450532674789429e-01,3.373152613639831543e-01,2.822151780128479004e-01,8.169000000000000000e+03
1.530317068099975586e-01,9.787209331989288330e-02,7.912628352642059326e-02,7.070020586252212524e-02,1.079197824001312256e-01,1.080897375941276550e-01,3.214433193206787109e-01,2.620629668235778809e-01,5.884000000000000000e+03
1.376219987869262695e-01,9.446649998426437378e-02,7.577509433031082153e-02,1.063416749238967896e-01,1.434426158666610718e-01,1.546591818332672119e-01,3.550699949264526367e-01,3.666230440139770508e-01,4.636000000000000000e+03
1.710690110921859741e-01,1.034192964434623718e-01,7.901129126548767090e-02,8.362831920385360718e-02,1.402654796838760376e-01,1.377581059932708740e-01,3.350653946399688721e-01,2.649379074573516846e-01,6.780000000000000000e+03
1.610289812088012695e-01,1.015983521938323975e-01,7.339041680097579956e-02,9.105657786130905151e-02,1.466234028339385986e-01,1.520989686250686646e-01,3.506535589694976807e-01,2.993293702602386475e-01,4.931000000000000000e+03
1.722031384706497192e-01,1.038615405559539795e-01,7.981342822313308716e-02,7.331223785877227783e-02,1.215717270970344543e-01,1.294831186532974243e-01,3.271636962890625000e-01,2.476325780153274536e-01,3.792000000000000000e+03
1.393446773290634155e-01,9.512618184089660645e-02,8.474218845367431641e-02,9.523809701204299927e-02,1.321562379598617554e-01,1.589085012674331665e-01,3.484855890274047852e-01,3.388352990150451660e-01,1.869000000000000000e+03
1.343465298414230347e-01,8.883299678564071655e-02,7.625919580459594727e-02,1.229166686534881592e-01,1.644097268581390381e-01,1.659722179174423218e-01,3.691670000553131104e-01,4.060127139091491699e-01,5.760000000000000000e+03
2.106706053018569946e-01,1.790552437305450439e-01,1.312963962554931641e-01,9.430583566427230835e-03,1.551868207752704620e-02,2.005491219460964203e-02,5.239478498697280884e-02,9.428772330284118652e-02,8.377000000000000000e+03
1.912861913442611694e-01,1.152627319097518921e-01,7.679171860218048096e-02,7.993967086076736450e-02,1.058320775628089905e-01,1.284565180540084839e-01,3.105540871620178223e-01,2.632147669792175293e-01,3.978000000000000000e+03
1.624534279108047485e-01,1.029864549636840820e-01,7.647125422954559326e-02,6.199071556329727173e-02,1.056214570999145508e-01,1.186178475618362427e-01,3.185733556747436523e-01,2.059466689825057983e-01,9.695000000000000000e+03
1.314496099948883057e-01,8.999713510274887085e-02,7.739213854074478149e-02,1.164461225271224976e-01,1.536861956119537354e-01,1.555765569210052490e-01,3.672102689743041992e-01,3.521820306777954102e-01,5.290000000000000000e+03
1.606549173593521118e-01,9.761119633913040161e-02,7.262312620878219604e-02,1.022484451532363892e-01,1.568826884031295776e-01,1.557635515928268433e-01,3.524764776229858398e-01,3.038871884346008301e-01,9.829000000000000000e+03
1.956773400306701660e-01,1.253507733345031738e-01,8.369109034538269043e-02,6.664717942476272583e-02,1.069862619042396545e-01,1.166325658559799194e-01,2.845607995986938477e-01,2.434648275375366211e-01,3.421000000000000000e+03
1.758141964673995972e-01,1.007668226957321167e-01,7.820104807615280151e-02,6.157474219799041748e-02,1.156819090247154236e-01,1.165989786386489868e-01,3.151600062847137451e-01,1.945309787988662720e-01,7.633000000000000000e+03
1.754292398691177368e-01,1.040272340178489685e-01,7.449305057525634766e-02,9.615916013717651367e-02,1.331859678030014038e-01,1.536335945129394531e-01,3.292415440082550049e-01,3.063298165798187256e-01,3.619000000000000000e+03
1.740120947360992432e-01,1.010682210326194763e-01,7.906074821949005127e-02,6.859999895095825195e-02,1.089999973773956299e-01,1.286000013351440430e-01,3.239383995532989502e-01,2.263849228620529175e-01,1.000000000000000000e+04
1.558010280132293701e-01,1.009285077452659607e-01,7.382722944021224976e-02,7.682639360427856445e-02,1.146897077560424805e-01,1.245875880122184753e-01,3.313357532024383545e-01,2.667480111122131348e-01,6.365000000000000000e+03
1.893462240695953369e-01,1.208700016140937805e-01,7.664521783590316772e-02,7.484975457191467285e-02,1.172828227281570435e-01,1.378619521856307983e-01,3.075526058673858643e-01,2.475522160530090332e-01,5.491000000000000000e+03
1.797430962324142456e-01,1.109874248504638672e-01,8.104358613491058350e-02,7.636068016290664673e-02,1.202274560928344727e-01,1.313295364379882812e-01,3.210805952548980713e-01,2.427665144205093384e-01,7.386000000000000000e+03
2.181188911199569702e-01,1.307259351015090942e-01,8.652267605066299438e-02,4.973284155130386353e-02,8.096999675035476685e-02,9.535552561283111572e-02,2.503688335418701172e-01,1.801200211048126221e-01,2.433000000000000000e+03
1.576172560453414917e-01,1.049842312932014465e-01,7.732933014631271362e-02,9.584664553403854370e-02,1.321674734354019165e-01,1.432655155658721924e-01,3.442273736000061035e-01,2.945063412189483643e-01,5.947000000000000000e+03
1.787112504243850708e-01,1.163940876722335815e-01,7.858145982027053833e-02,7.861762493848800659e-02,1.268189102411270142e-01,1.338924765586853027e-01,3.115336298942565918e-01,2.571349442005157471e-01,9.896000000000000000e+03
1.441164314746856689e-01,9.655302017927169800e-02,7.860906422138214111e-02,8.535473048686981201e-02,1.309502124786376953e-01,1.449936181306838989e-01,3.473770916461944580e-01,2.849965989589691162e-01,5.483000000000000000e+03
1.467394530773162842e-01,9.710805118083953857e-02,7.900944352149963379e-02,8.057884871959686279e-02,1.226771920919418335e-01,1.277750432491302490e-01,3.353743851184844971e-01,2.798717617988586426e-01,6.081000000000000000e+03
1.444713622331619263e-01,8.737647533416748047e-02,7.421156018972396851e-02,9.747023880481719971e-02,1.502976119518280029e-01,1.651785671710968018e-01,3.667654693126678467e-01,4.066007137298583984e-01,1.344000000000000000e+03
1.479050219058990479e-01,9.692984819412231445e-02,7.824341952800750732e-02,1.090057045221328735e-01,1.636104285717010498e-01,1.719641387462615967e-01,3.623656630516052246e-01,3.878135681152343750e-01,4.908000000000000000e+03
1.852915287017822266e-01,9.563954174518585205e-02,7.116261869668960571e-02,1.058451831340789795e-01,1.421801000833511353e-01,1.595576554536819458e-01,3.436399400234222412e-01,4.045972228050231934e-01,6.330000000000000000e+02
2.110994607210159302e-01,1.587788760662078857e-01,9.940417855978012085e-02,3.749395161867141724e-02,6.507015228271484375e-02,7.039187103509902954e-02,1.765673309564590454e-01,2.297774404287338257e-01,4.134000000000000000e+03
2.306869775056838989e-01,1.458674520254135132e-01,9.671153873205184937e-02,3.243243321776390076e-02,7.702703028917312622e-02,7.162161916494369507e-02,2.156956940889358521e-01,2.736596763134002686e-01,7.400000000000000000e+02
1.463034003973007202e-01,9.250621497631072998e-02,8.018600940704345703e-02,6.952691078186035156e-02,1.061099395155906677e-01,1.091744899749755859e-01,3.149706125259399414e-01,2.699943780899047852e-01,5.221000000000000000e+03
1.374210715293884277e-01,1.051238328218460083e-01,8.171449601650238037e-02,9.051254391670227051e-02,1.308615058660507202e-01,1.374045759439468384e-01,3.482078611850738525e-01,3.723371326923370361e-01,9.170000000000000000e+02
1.347290724515914917e-01,9.221079200506210327e-02,7.583999633789062500e-02,8.268047124147415161e-02,1.200335770845413208e-01,1.327644139528274536e-01,3.336187899112701416e-01,3.030828237533569336e-01,7.148000000000000000e+03
1.446004062891006470e-01,9.561065584421157837e-02,7.811466604471206665e-02,9.439386427402496338e-02,1.328461915254592896e-01,1.426689028739929199e-01,3.455281555652618408e-01,2.919739782810211182e-01,8.348000000000000000e+03
2.431479692459106445e-01,1.698168218135833740e-01,1.053363531827926636e-01,2.174618653953075409e-02,3.894839435815811157e-02,4.771178215742111206e-02,1.402956098318099976e-01,1.982340812683105469e-01,3.081000000000000000e+03
1.411658823490142822e-01,9.343523532152175903e-02,7.770900428295135498e-02,9.705965965986251831e-02,1.321724206209182739e-01,1.405937820672988892e-01,3.431423902511596680e-01,3.089185953140258789e-01,7.006000000000000000e+03
1.412838250398635864e-01,9.498345851898193359e-02,7.627849280834197998e-02,1.140190362930297852e-01,1.524524092674255371e-01,1.480600237846374512e-01,3.616917729377746582e-01,3.509695529937744141e-01,5.464000000000000000e+03
1.599241942167282104e-01,9.927111864089965820e-02,7.452657818794250488e-02,9.484192728996276855e-02,1.379843056201934814e-01,1.510577648878097534e-01,3.438034057617187500e-01,2.824959754943847656e-01,8.414000000000000000e+03
1.408442109823226929e-01,8.772471547126770020e-02,7.833789288997650146e-02,1.141509413719177246e-01,1.518867909908294678e-01,1.339622586965560913e-01,3.628813624382019043e-01,4.363456666469573975e-01,1.060000000000000000e+03
2.104907184839248657e-01,1.620684713125228882e-01,1.058595627546310425e-01,4.084609821438789368e-02,4.704595357179641724e-02,6.345733255147933960e-02,1.503797471523284912e-01,1.989694982767105103e-01,2.742000000000000000e+03
1.426821351051330566e-01,9.750594198703765869e-02,7.911427319049835205e-02,8.298001438379287720e-02,1.244700178503990173e-01,1.277003884315490723e-01,3.322513103485107422e-01,2.551692426204681396e-01,9.906000000000000000e+03
1.469626277685165405e-01,9.359499067068099976e-02,7.484528422355651855e-02,8.980234712362289429e-02,1.316241770982742310e-01,1.410770565271377563e-01,3.433991968631744385e-01,3.069142997264862061e-01,6.982000000000000000e+03
1.650989651679992676e-01,1.002677753567695618e-01,7.687459886074066162e-02,9.678672999143600464e-02,1.382482498884201050e-01,1.569059342145919800e-01,3.414514660835266113e-01,2.729145884513854980e-01,7.718000000000000000e+03
1.780654788017272949e-01,1.095363348722457886e-01,7.851225137710571289e-02,9.412305057048797607e-02,1.285583078861236572e-01,1.565656512975692749e-01,3.298209309577941895e-01,2.847497165203094482e-01,2.178000000000000000e+03
1.965437382459640503e-01,1.164971143007278442e-01,7.970101386308670044e-02,6.303236633539199829e-02,1.128011718392372131e-01,1.227792650461196899e-01,3.092551827430725098e-01,2.121229767799377441e-01,8.218000000000000000e+03
1.937374770641326904e-01,1.037249863147735596e-01,8.123018592596054077e-02,5.037783458828926086e-02,1.435768306255340576e-01,1.435768306255340576e-01,3.273119926452636719e-01,3.466229140758514404e-01,3.970000000000000000e+02
1.689116805791854858e-01,1.034397780895233154e-01,7.980126887559890747e-02,6.537389755249023438e-02,1.070599183440208435e-01,1.141430586576461792e-01,3.180632293224334717e-01,2.136050909757614136e-01,8.612000000000000000e+03
1.320227086544036865e-01,9.081097692251205444e-02,7.570175826549530029e-02,1.096677780151367188e-01,1.578342318534851074e-01,1.628922820091247559e-01,3.640854060649871826e-01,3.788255751132965088e-01,8.699000000000000000e+03
2.392380088567733765e-01,1.423923820257186890e-01,9.130249917507171631e-02,3.673957660794258118e-02,8.168147504329681396e-02,8.475735038518905640e-02,2.360789179801940918e-01,1.560256481170654297e-01,5.852000000000000000e+03
1.692783385515213013e-01,9.683825075626373291e-02,7.871070504188537598e-02,6.779192388057708740e-02,1.175982281565666199e-01,1.203652471303939819e-01,3.227711617946624756e-01,2.842915654182434082e-01,3.614000000000000000e+03
2.300515621900558472e-01,1.717072129249572754e-01,1.076258048415184021e-01,3.340185061097145081e-02,3.699897229671478271e-02,4.522096738219261169e-02,1.192152425646781921e-01,1.808289438486099243e-01,1.946000000000000000e+03
1.825205087661743164e-01,1.070440039038658142e-01,8.593170344829559326e-02,6.345733255147933960e-02,1.312910318374633789e-01,1.291028410196304321e-01,3.104303479194641113e-01,3.633110225200653076e-01,4.570000000000000000e+02
2.023434340953826904e-01,1.767002195119857788e-01,1.466679722070693970e-01,6.053647957742214203e-03,9.602338075637817383e-03,8.976098150014877319e-03,3.342843055725097656e-02,1.224265247583389282e-01,9.581000000000000000e+03
1.463664919137954712e-01,9.234552085399627686e-02,7.538837194442749023e-02,1.143052726984024048e-01,1.245722100138664246e-01,1.478439420461654663e-01,3.532923161983489990e-01,3.665511608123779297e-01,1.461000000000000000e+03
2.042239606380462646e-01,1.171233206987380981e-01,7.943118363618850708e-02,9.782608598470687866e-02,1.239130422472953796e-01,1.391304284334182739e-01,2.864142060279846191e-01,3.569086492061614990e-01,4.600000000000000000e+02
1.734537333250045776e-01,1.046514213085174561e-01,7.501725852489471436e-02,8.302063494920730591e-02,1.444652974605560303e-01,1.660412698984146118e-01,3.415670394897460938e-01,2.987725436687469482e-01,2.132000000000000000e+03
1.912261545658111572e-01,1.179160177707672119e-01,7.899860292673110962e-02,6.884302943944931030e-02,1.145128533244132996e-01,1.310893148183822632e-01,3.072362840175628662e-01,1.788892745971679688e-01,5.912000000000000000e+03
1.702961176633834839e-01,1.057263538241386414e-01,7.827590405941009521e-02,7.465586811304092407e-02,1.136842072010040283e-01,1.360323876142501831e-01,3.258178234100341797e-01,2.636696398258209229e-01,6.175000000000000000e+03
1.630962491035461426e-01,1.042569428682327271e-01,7.379382848739624023e-02,8.730522543191909790e-02,1.225939542055130005e-01,1.283226460218429565e-01,3.378261923789978027e-01,2.427387535572052002e-01,4.364000000000000000e+03
1.765715479850769043e-01,1.205093935132026672e-01,7.914341241121292114e-02,6.833114475011825562e-02,1.287779211997985840e-01,1.156373172998428345e-01,3.347336053848266602e-01,2.914818227291107178e-01,7.610000000000000000e+02
2.390953153371810913e-01,1.529642641544342041e-01,9.309739619493484497e-02,3.406497091054916382e-02,6.057945638895034790e-02,7.234416157007217407e-02,1.889042258262634277e-01,1.842724829912185669e-01,5.695000000000000000e+03
1.425560563802719116e-01,9.625723212957382202e-02,7.548609375953674316e-02,9.920635074377059937e-02,1.401420235633850098e-01,1.520467847585678101e-01,3.540010750293731689e-01,3.282658159732818604e-01,4.788000000000000000e+03
