1.943682432174682617e-01,1.158386021852493286e-01,8.669888973236083984e-02,7.539874315261840820e-02,1.213146448135375977e-01,1.343644261360168457e-01,2.960373759269714355e-01,2.684830427169799805e-01,2.069000000000000000e+03
1.357628405094146729e-01,1.037734597921371460e-01,6.569777429103851318e-02,9.942638874053955078e-02,1.395793557167053223e-01,1.319311708211898804e-01,3.528625071048736572e-01,4.565454423427581787e-01,5.230000000000000000e+02
1.445722877979278564e-01,9.669999033212661743e-02,7.279474288225173950e-02,8.272969722747802734e-02,1.239039301872253418e-01,1.452535241842269897e-01,3.387578725814819336e-01,2.633894979953765869e-01,5.246000000000000000e+03
2.463383078575134277e-01,1.692648977041244507e-01,1.077381074428558350e-01,2.309948578476905823e-02,4.925446212291717529e-02,5.573209375143051147e-02,1.572291851043701172e-01,1.418762803077697754e-01,8.182000000000000000e+03
1.443926692008972168e-01,9.550294280052185059e-02,8.562832325696945190e-02,1.175225004553794861e-01,1.609317064285278320e-01,1.667549014091491699e-01,3.684124946594238281e-01,4.042865335941314697e-01,1.889000000000000000e+03
1.471679806709289551e-01,9.343727678060531616e-02,7.777769863605499268e-02,7.832856476306915283e-02,1.172545254230499268e-01,1.272640675306320190e-01,3.278416991233825684e-01,2.513157725334167480e-01,6.294000000000000000e+03
1.368236988782882690e-01,9.324496984481811523e-02,7.814768701791763306e-02,8.847594261169433594e-02,1.285535991191864014e-01,1.277215331792831421e-01,3.348212242126464844e-01,2.874853312969207764e-01,7.211000000000000000e+03
2.111042886972427368e-01,1.538351923227310181e-01,9.550958871841430664e-02,4.450324922800064087e-02,6.759682297706604004e-02,8.708202838897705078e-02,1.970163136720657349e-01,2.073309868574142456e-01,4.157000000000000000e+03
2.170206606388092041e-01,1.802308559417724609e-01,1.046490222215652466e-01,3.202269971370697021e-02,4.823672398924827576e-02,5.431698262691497803e-02,1.415239870548248291e-01,2.094542682170867920e-01,2.467000000000000000e+03
1.931844949722290039e-01,1.160536110401153564e-01,8.130766451358795166e-02,5.451937019824981689e-02,1.076040193438529968e-01,1.132404208183288574e-01,3.032458722591400146e-01,1.726556569337844849e-01,9.758000000000000000e+03
1.622546017169952393e-01,9.930440038442611694e-02,7.816225290298461914e-02,1.038189828395843506e-01,1.474352478981018066e-01,1.686290502548217773e-01,3.517886400222778320e-01,3.201248943805694580e-01,9.767000000000000000e+03
2.507377564907073975e-01,1.661400794982910156e-01,1.001046001911163330e-01,2.609517052769660950e-02,4.852993413805961609e-02,6.612350791692733765e-02,1.707419455051422119e-01,1.613927334547042847e-01,8.469000000000000000e+03
1.615973860025405884e-01,9.793900698423385620e-02,7.519925385713577271e-02,9.504021704196929932e-02,1.371313631534576416e-01,1.463806927204132080e-01,3.458416759967803955e-01,2.886152267456054688e-01,7.460000000000000000e+03
2.191384583711624146e-01,1.573254317045211792e-01,1.129471212625503540e-01,3.822441399097442627e-02,6.535141915082931519e-02,6.041923537850379944e-02,1.669113188982009888e-01,2.599134743213653564e-01,8.110000000000000000e+02
1.773085594177246094e-01,1.713483780622482300e-01,1.534651368856430054e-01,6.061422638595104218e-03,6.061422638595104218e-03,7.543103303760290146e-03,2.358117885887622833e-02,1.062006577849388123e-01,7.424000000000000000e+03
1.640295088291168213e-01,1.068156138062477112e-01,7.807510346174240112e-02,1.011389493942260742e-01,1.325740367174148560e-01,1.448747217655181885e-01,3.432402908802032471e-01,2.999407649040222168e-01,2.195000000000000000e+03
1.644039303064346313e-01,1.039086952805519104e-01,7.466082274913787842e-02,1.050554886460304260e-01,1.398273706436157227e-01,1.604192405939102173e-01,3.494318127632141113e-01,3.321897387504577637e-01,8.110000000000000000e+03
2.508658468723297119e-01,1.549340337514877319e-01,9.227751940488815308e-02,2.021640166640281677e-02,6.036446616053581238e-02,7.659453153610229492e-02,1.872252076864242554e-01,2.144663482904434204e-01,3.512000000000000000e+03
1.387538909912109375e-01,8.761699497699737549e-02,7.315059006214141846e-02,8.614232391119003296e-02,1.288389563560485840e-01,1.348314583301544189e-01,3.409999310970306396e-01,3.615972995758056641e-01,1.335000000000000000e+03
2.096080631017684937e-01,1.490741223096847534e-01,1.029793769121170044e-01,5.342742055654525757e-02,9.072580933570861816e-02,9.929435700178146362e-02,2.257940471172332764e-01,2.806257009506225586e-01,1.984000000000000000e+03
1.746737658977508545e-01,1.111740171909332275e-01,7.755896449089050293e-02,6.721311807632446289e-02,1.245901659131050110e-01,1.540983617305755615e-01,3.217789828777313232e-01,2.665452063083648682e-01,1.830000000000000000e+03
2.214525490999221802e-01,1.831425875425338745e-01,1.319658309221267700e-01,1.033868081867694855e-02,1.550802122801542282e-02,2.192513458430767059e-02,6.658942252397537231e-02,1.364033520221710205e-01,5.610000000000000000e+03
1.625561565160751343e-01,9.988243877887725830e-02,7.711339741945266724e-02,1.108384430408477783e-01,1.543967276811599731e-01,1.574642062187194824e-01,3.502531349658966064e-01,3.402217030525207520e-01,4.890000000000000000e+03
1.691288501024246216e-01,1.050845086574554443e-01,7.805363833904266357e-02,8.348086476325988770e-02,1.364564895629882812e-01,1.508920043706893921e-01,3.375404775142669678e-01,2.690992355346679688e-01,7.343000000000000000e+03
2.290188521146774292e-01,1.388919353485107422e-01,8.661179244518280029e-02,5.740740895271301270e-02,8.935185521841049194e-02,9.027777612209320068e-02,2.435765713453292847e-01,2.727484107017517090e-01,2.160000000000000000e+03
1.597455292940139771e-01,1.014089360833168030e-01,7.784154266119003296e-02,1.043088287115097046e-01,1.431078165769577026e-01,1.392084211111068726e-01,3.494882881641387939e-01,3.218948245048522949e-01,5.129000000000000000e+03
1.863528490066528320e-01,1.053181439638137817e-01,7.934448868036270142e-02,7.210626453161239624e-02,1.198608502745628357e-01,1.312460452318191528e-01,3.188078403472900391e-01,2.189204543828964233e-01,3.162000000000000000e+03
1.534931510686874390e-01,9.901016950607299805e-02,7.751720398664474487e-02,8.042212575674057007e-02,1.171761304140090942e-01,1.228165924549102783e-01,3.268381953239440918e-01,2.823534607887268066e-01,5.496000000000000000e+03
1.745525747537612915e-01,1.100710257887840271e-01,7.615225762128829956e-02,9.041533619165420532e-02,1.392971277236938477e-01,1.364217251539230347e-01,3.170811533927917480e-01,3.063848316669464111e-01,3.130000000000000000e+03
1.306847333908081055e-01,8.972097188234329224e-02,7.652615755796432495e-02,9.927710890769958496e-02,1.373493969440460205e-01,1.580722928047180176e-01,3.546846508979797363e-01,3.882488608360290527e-01,2.075000000000000000e+03
2.159242480993270874e-01,1.724071502685546875e-01,1.184718459844589233e-01,1.953392662107944489e-02,3.701165318489074707e-02,4.146675765514373779e-02,1.021568402647972107e-01,2.214522957801818848e-01,2.918000000000000000e+03
1.571576595306396484e-01,9.446293115615844727e-02,7.902397960424423218e-02,8.370918035507202148e-02,1.306151896715164185e-01,1.322388648986816406e-01,3.401602804660797119e-01,2.816312611103057861e-01,5.543000000000000000e+03
1.488820314407348633e-01,1.026753038167953491e-01,7.844266295433044434e-02,9.442269802093505859e-02,1.247553825378417969e-01,1.374755352735519409e-01,3.356876373291015625e-01,2.916987538337707520e-01,2.044000000000000000e+03
2.027979344129562378e-01,1.184100955724716187e-01,8.038754761219024658e-02,5.681818351149559021e-02,1.060606092214584351e-01,1.407828330993652344e-01,2.954030930995941162e-01,2.854631543159484863e-01,1.584000000000000000e+03
1.253609359264373779e-01,8.049520850181579590e-02,6.939504295587539673e-02,1.186868697404861450e-01,1.262626200914382935e-01,1.666666716337203979e-01,3.670902252197265625e-01,4.593882560729980469e-01,3.960000000000000000e+02
2.060017585754394531e-01,1.333663463592529297e-01,8.770813792943954468e-02,5.797101557254791260e-02,9.612914919853210449e-02,1.078701168298721313e-01,2.617544531822204590e-01,2.466212511062622070e-01,5.451000000000000000e+03
1.548753380775451660e-01,9.966064989566802979e-02,7.967856526374816895e-02,1.204121038317680359e-01,1.564713418483734131e-01,1.777205467224121094e-01,3.639620542526245117e-01,3.950932621955871582e-01,1.553000000000000000e+03
1.678565293550491333e-01,1.051404252648353577e-01,7.807127386331558228e-02,8.387418836355209351e-02,1.370444297790527344e-01,1.370444297790527344e-01,3.383848965167999268e-01,2.957520782947540283e-01,4.006000000000000000e+03
1.683218181133270264e-01,1.057947203516960144e-01,7.779277861118316650e-02,8.137714862823486328e-02,1.252999454736709595e-01,1.428273320198059082e-01,3.304595947265625000e-01,2.232951223850250244e-01,9.585000000000000000e+03
1.408122479915618896e-01,9.208646416664123535e-02,7.767236232757568359e-02,1.226802840828895569e-01,1.550628989934921265e-01,1.692614257335662842e-01,3.655963838100433350e-01,3.646519780158996582e-01,8.029000000000000000e+03
1.507884860038757324e-01,9.264662861824035645e-02,7.736073434352874756e-02,1.120747178792953491e-01,1.644429564476013184e-01,1.711140722036361694e-01,3.643948733806610107e-01,3.971923589706420898e-01,2.998000000000000000e+03
1.322021931409835815e-01,9.865828603506088257e-02,1.016776114702224731e-01,1.214285716414451599e-01,1.428571492433547974e-01,1.714285761117935181e-01,3.636167943477630615e-01,5.092471241950988770e-01,1.400000000000000000e+02
2.154059261083602905e-01,1.264955252408981323e-01,7.815656065940856934e-02,5.161290243268013000e-02,9.266862273216247559e-02,9.912023693323135376e-02,2.670356333255767822e-01,2.111722081899642944e-01,1.705000000000000000e+03
1.368831992149353027e-01,9.276711195707321167e-02,7.553353160619735718e-02,1.121655628085136414e-01,1.599588394165039062e-01,1.687628626823425293e-01,3.641438186168670654e-01,3.556081354618072510e-01,8.746000000000000000e+03
1.715887337923049927e-01,1.015448719263076782e-01,8.119843155145645142e-02,7.215540856122970581e-02,1.181776151061058044e-01,1.218778938055038452e-01,3.271241784095764160e-01,2.529172599315643311e-01,4.324000000000000000e+03
1.531496644020080566e-01,1.031982153654098511e-01,7.086328417062759399e-02,1.111111119389533997e-01,1.650485396385192871e-01,1.623516678810119629e-01,3.608598411083221436e-01,3.668885827064514160e-01,1.854000000000000000e+03
1.478774398565292358e-01,9.487426280975341797e-02,7.734710723161697388e-02,1.037849709391593933e-01,1.454744935035705566e-01,1.541415303945541382e-01,3.546566069126129150e-01,2.876983582973480225e-01,9.115000000000000000e+03
1.947701424360275269e-01,1.700389385223388672e-01,1.391308158636093140e-01,1.591259986162185669e-02,1.995012536644935608e-02,2.612516283988952637e-02,6.389845162630081177e-02,1.302294582128524780e-01,8.421000000000000000e+03
1.417060941457748413e-01,9.712283313274383545e-02,7.647898793220520020e-02,7.824508845806121826e-02,1.255337297916412354e-01,1.269214302301406860e-01,3.323814868927001953e-01,2.505735158920288086e-01,9.368000000000000000e+03
1.958667188882827759e-01,1.264955252408981323e-01,8.631980419158935547e-02,8.032345026731491089e-02,1.234501376748085022e-01,1.285714358091354370e-01,2.913618385791778564e-01,2.952281236648559570e-01,3.710000000000000000e+03
1.846368759870529175e-01,1.088534072041511536e-01,7.777253538370132446e-02,7.934943586587905884e-02,1.286347955465316772e-01,1.463775187730789185e-01,3.164370656013488770e-01,2.786262333393096924e-01,2.029000000000000000e+03
1.728013902902603149e-01,1.062639355659484863e-01,7.828663289546966553e-02,8.305774629116058350e-02,1.302467584609985352e-01,1.411854475736618042e-01,3.340868651866912842e-01,2.580494284629821777e-01,7.862000000000000000e+03
1.496463418006896973e-01,9.849014878273010254e-02,7.659400999546051025e-02,9.217676520347595215e-02,1.430329084396362305e-01,1.506203263998031616e-01,3.450515568256378174e-01,2.922472953796386719e-01,9.753000000000000000e+03
2.454737871885299683e-01,1.488494575023651123e-01,1.030583307147026062e-01,2.564102597534656525e-02,4.029304161667823792e-02,6.227106228470802307e-02,1.685490459203720093e-01,2.633165121078491211e-01,5.460000000000000000e+02
2.405134588479995728e-01,1.993969976902008057e-01,1.219622641801834106e-01,1.130342669785022736e-02,2.896502986550331116e-02,3.002472594380378723e-02,8.331371098756790161e-02,1.383019387722015381e-01,2.831000000000000000e+03
1.339587569236755371e-01,9.286482632160186768e-02,7.548504322767257690e-02,1.218052059412002563e-01,1.561132818460464478e-01,1.731521934270858765e-01,3.701427280902862549e-01,3.865692019462585449e-01,4.343000000000000000e+03
2.306446135044097900e-01,1.376692950725555420e-01,8.634062111377716064e-02,3.500828146934509277e-02,8.459414541721343994e-02,9.254555404186248779e-02,2.423879951238632202e-01,1.848309934139251709e-01,9.055000000000000000e+03
1.473026573657989502e-01,9.617714583873748779e-02,7.756227999925613403e-02,9.945335984230041504e-02,1.310174614191055298e-01,1.467113345861434937e-01,3.445440530776977539e-01,3.061065077781677246e-01,5.671000000000000000e+03
1.379817724227905273e-01,9.003236889839172363e-02,7.693216949701309204e-02,8.808290213346481323e-02,1.341393142938613892e-01,1.341393142938613892e-01,3.447333574295043945e-01,3.535465300083160400e-01,1.737000000000000000e+03
1.805562525987625122e-01,1.129529923200607300e-01,8.080445975065231323e-02,7.105696946382522583e-02,1.153406947851181030e-01,1.375460028648376465e-01,3.162153065204620361e-01,2.559748291969299316e-01,7.881000000000000000e+03
1.608822792768478394e-01,9.854757785797119141e-02,8.028127253055572510e-02,6.923077255487442017e-02,1.172607913613319397e-01,1.215759813785552979e-01,3.208407163619995117e-01,2.521233856678009033e-01,5.330000000000000000e+03
1.995773464441299438e-01,1.463596075773239136e-01,9.848830848932266235e-02,4.872344434261322021e-02,7.893197983503341675e-02,7.464431971311569214e-02,1.945808678865432739e-01,2.561299204826354980e-01,5.131000000000000000e+03
1.384206414222717285e-01,9.406594187021255493e-02,7.755335420370101929e-02,9.637510776519775391e-02,1.402944475412368774e-01,1.409130245447158813e-01,3.449524641036987305e-01,3.286190032958984375e-01,8.083000000000000000e+03
2.147343456745147705e-01,1.552816182374954224e-01,1.110507994890213013e-01,3.541012853384017944e-02,5.064993351697921753e-02,5.289107933640480042e-02,1.529852300882339478e-01,2.508393824100494385e-01,2.231000000000000000e+03
1.372678130865097046e-01,9.034723788499832153e-02,7.559850066900253296e-02,1.276271641254425049e-01,1.544319242238998413e-01,1.684435009956359863e-01,3.683405816555023193e-01,3.448750376701354980e-01,9.849000000000000000e+03
1.595859676599502563e-01,1.000105515122413635e-01,8.165492862462997437e-02,9.532193094491958618e-02,1.355633735656738281e-01,1.478873193264007568e-01,3.409546017646789551e-01,2.550934255123138428e-01,3.976000000000000000e+03
2.039553821086883545e-01,1.524116247892379761e-01,1.072520166635513306e-01,3.399014845490455627e-02,4.532019793987274170e-02,5.073891580104827881e-02,1.263965070247650146e-01,2.029629200696945190e-01,4.060000000000000000e+03
1.529523581266403198e-01,9.468906372785568237e-02,7.661480456590652466e-02,8.685326576232910156e-02,1.323155164718627930e-01,1.414758265018463135e-01,3.390071392059326172e-01,2.900912463665008545e-01,5.895000000000000000e+03
1.772601753473281860e-01,1.112211942672729492e-01,7.594960927963256836e-02,7.700739800930023193e-02,1.219512224197387695e-01,1.455193161964416504e-01,3.177922070026397705e-01,2.891796231269836426e-01,3.649000000000000000e+03
1.388375908136367798e-01,9.163327515125274658e-02,7.646208256483078003e-02,1.205205172300338745e-01,1.481481492519378662e-01,1.617617607116699219e-01,3.615490198135375977e-01,3.615170717239379883e-01,4.995000000000000000e+03
1.692572534084320068e-01,1.047224402427673340e-01,8.033629506826400757e-02,6.877847760915756226e-02,1.136906072497367859e-01,1.217183768749237061e-01,3.216739594936370850e-01,2.161964327096939087e-01,4.609000000000000000e+03
1.945396363735198975e-01,1.238707080483436584e-01,8.021873980760574341e-02,7.817694544792175293e-02,1.158176958560943604e-01,1.270777434110641479e-01,2.821574509143829346e-01,2.385478615760803223e-01,9.325000000000000000e+03
1.370977312326431274e-01,8.668637275695800781e-02,7.946995645761489868e-02,1.139751970767974854e-01,1.566113978624343872e-01,1.574473977088928223e-01,3.645528554916381836e-01,3.410105109214782715e-01,7.177000000000000000e+03
1.995282471179962158e-01,1.860446184873580933e-01,1.623365581035614014e-01,1.336898421868681908e-03,5.347593687474727631e-03,8.021390065550804138e-03,2.324717678129673004e-02,1.887053400278091431e-01,7.480000000000000000e+02
1.680472195148468018e-01,1.068221554160118103e-01,8.063821494579315186e-02,1.022522971034049988e-01,1.464523673057556152e-01,1.549117118120193481e-01,3.398133814334869385e-01,2.965002357959747314e-01,9.457000000000000000e+03
1.470283418893814087e-01,9.600890427827835083e-02,7.862268388271331787e-02,1.047210320830345154e-01,1.540772467851638794e-01,1.630901247262954712e-01,3.555206954479217529e-01,3.773206770420074463e-01,2.330000000000000000e+03
1.698177456855773926e-01,9.788447618484497070e-02,7.636564970016479492e-02,7.042069733142852783e-02,1.212437972426414490e-01,1.311732381582260132e-01,3.304296731948852539e-01,2.354901283979415894e-01,7.654000000000000000e+03
1.924602836370468140e-01,1.277512311935424805e-01,8.030997216701507568e-02,8.405797183513641357e-02,1.169082149863243103e-01,1.222222223877906799e-01,2.815037071704864502e-01,2.802965342998504639e-01,2.070000000000000000e+03
1.633116155862808228e-01,1.007244735956192017e-01,7.691187411546707153e-02,6.892568618059158325e-02,1.114747822284698486e-01,1.139776632189750671e-01,3.176038861274719238e-01,2.404060065746307373e-01,5.194000000000000000e+03
1.338584423065185547e-01,9.456603229045867920e-02,8.111052215099334717e-02,8.574344962835311890e-02,1.347397118806838989e-01,1.337189525365829468e-01,3.391273319721221924e-01,3.433801829814910889e-01,2.939000000000000000e+03
1.423402726650238037e-01,1.026078239083290100e-01,7.723634690046310425e-02,1.208530813455581665e-01,1.516587734222412109e-01,1.279620826244354248e-01,3.634651005268096924e-01,4.000953137874603271e-01,4.220000000000000000e+02
2.405640184879302979e-01,1.473452746868133545e-01,8.835902810096740723e-02,3.878116235136985779e-02,7.254154980182647705e-02,9.002769738435745239e-02,2.316850274801254272e-01,1.560963392257690430e-01,5.776000000000000000e+03
1.536885052919387817e-01,9.391450136899948120e-02,7.826254516839981079e-02,6.532921642065048218e-02,9.996570646762847900e-02,1.148834004998207092e-01,3.110321760177612305e-01,2.591805160045623779e-01,5.832000000000000000e+03
1.377368271350860596e-01,9.100424498319625854e-02,7.769580185413360596e-02,1.172369420528411865e-01,1.516679227352142334e-01,1.613214612007141113e-01,3.587600886821746826e-01,3.327028453350067139e-01,9.323000000000000000e+03
1.409889161586761475e-01,9.077394753694534302e-02,7.583209127187728882e-02,8.662214130163192749e-02,1.202185824513435364e-01,1.238615661859512329e-01,3.282632827758789062e-01,2.917685508728027344e-01,4.941000000000000000e+03
1.787079870700836182e-01,1.704412549734115601e-01,1.588853895664215088e-01,4.756677430123090744e-03,4.390779417008161545e-03,9.879253804683685303e-03,2.220189385116100311e-02,1.335011571645736694e-01,2.733000000000000000e+03
1.385856568813323975e-01,9.434583038091659546e-02,7.921982556581497192e-02,9.590131044387817383e-02,1.416633576154708862e-01,1.587743759155273438e-01,3.502687513828277588e-01,3.673816621303558350e-01,2.513000000000000000e+03
2.039496004581451416e-01,1.156293451786041260e-01,8.212804794311523438e-02,5.840336158871650696e-02,1.155462190508842468e-01,1.218487396836280823e-01,3.021453022956848145e-01,2.485356181859970093e-01,2.380000000000000000e+03
1.472733318805694580e-01,9.211448580026626587e-02,8.449280261993408203e-02,7.604994624853134155e-02,1.282633394002914429e-01,1.055618599057197571e-01,3.362932205200195312e-01,3.341674208641052246e-01,8.810000000000000000e+02
2.198113948106765747e-01,1.316752880811691284e-01,8.325783908367156982e-02,5.845824256539344788e-02,9.507494419813156128e-02,1.085653081536293030e-01,2.626574635505676270e-01,2.295382171869277954e-01,4.670000000000000000e+03
2.083142995834350586e-01,1.440528333187103271e-01,9.140896052122116089e-02,5.558934435248374939e-02,8.149860054254531860e-02,9.378421306610107422e-02,2.177657037973403931e-01,2.246872335672378540e-01,8.221000000000000000e+03
2.347770780324935913e-01,1.125311255455017090e-01,8.126039057970046997e-02,5.882352963089942932e-02,1.069518700242042542e-01,1.711229979991912842e-01,3.284313678741455078e-01,4.432542920112609863e-01,1.870000000000000000e+02
1.523635685443878174e-01,9.487968683242797852e-02,8.197177201509475708e-02,7.177854329347610474e-02,1.217540428042411804e-01,1.276335120201110840e-01,3.293292522430419922e-01,2.691312730312347412e-01,4.082000000000000000e+03
1.454859077930450439e-01,9.789367020130157471e-02,7.657338678836822510e-02,8.957042545080184937e-02,1.227785125374794006e-01,1.367929279804229736e-01,3.355478346347808838e-01,2.879404425621032715e-01,9.847000000000000000e+03
1.512671262025833130e-01,9.548448026180267334e-02,7.779505103826522827e-02,1.040682420134544373e-01,1.412073522806167603e-01,1.515748053789138794e-01,3.528002202510833740e-01,2.634376883506774902e-01,7.620000000000000000e+03
1.910362392663955688e-01,1.302418112754821777e-01,8.676839619874954224e-02,5.652866140007972717e-02,1.086783409118652344e-01,1.301751583814620972e-01,2.869849205017089844e-01,2.794515192508697510e-01,2.512000000000000000e+03
2.434801459312438965e-01,1.651724874973297119e-01,9.692494571208953857e-02,2.907884493470191956e-02,4.703356698155403137e-02,6.537861377000808716e-02,1.557711660861968994e-01,1.809094250202178955e-01,5.124000000000000000e+03
1.480591148138046265e-01,9.782622754573822021e-02,7.619158178567886353e-02,9.090909361839294434e-02,1.331168860197067261e-01,1.377550959587097168e-01,3.483426272869110107e-01,3.124484717845916748e-01,2.156000000000000000e+03
1.390869468450546265e-01,9.250473976135253906e-02,7.727509737014770508e-02,1.176935210824012756e-01,1.597156375646591187e-01,1.658767759799957275e-01,3.675310015678405762e-01,3.495239615440368652e-01,6.330000000000000000e+03
1.552855074405670166e-01,9.676607698202133179e-02,7.865824550390243530e-02,9.362107515335083008e-02,1.424944400787353516e-01,1.531259864568710327e-01,3.478437662124633789e-01,2.990406453609466553e-01,6.302000000000000000e+03
1.499268710613250732e-01,9.486545622348785400e-02,7.567464560270309448e-02,9.670658409595489502e-02,1.432634741067886353e-01,1.369760483503341675e-01,3.471136987209320068e-01,3.253766596317291260e-01,6.680000000000000000e+03
2.088591754436492920e-01,1.185548081994056702e-01,8.451071381568908691e-02,8.053690940141677856e-02,1.006711423397064209e-01,1.476510018110275269e-01,3.488636910915374756e-01,4.495110213756561279e-01,1.490000000000000000e+02
1.522371470928192139e-01,9.692166745662689209e-02,8.058343082666397095e-02,7.215275615453720093e-02,1.017235517501831055e-01,1.245353147387504578e-01,3.221477866172790527e-01,2.244337052106857300e-01,5.918000000000000000e+03
2.212626039981842041e-01,1.462153196334838867e-01,8.962832391262054443e-02,5.640552937984466553e-02,8.368663489818572998e-02,9.806451946496963501e-02,2.358499914407730103e-01,1.920256316661834717e-01,5.425000000000000000e+03
1.497689187526702881e-01,9.693001210689544678e-02,7.568604499101638794e-02,6.927361339330673218e-02,1.061731278896331787e-01,1.130192652344703674e-01,3.152803778648376465e-01,2.343222945928573608e-01,8.618000000000000000e+03
1.549766361713409424e-01,9.627789258956909180e-02,8.002753555774688721e-02,1.075581386685371399e-01,1.490486264228820801e-01,1.625264286994934082e-01,3.570683598518371582e-01,3.184948265552520752e-01,7.568000000000000000e+03
2.353445589542388916e-01,1.390756219625473022e-01,8.495300263166427612e-02,4.761904850602149963e-02,7.486499845981597900e-02,8.591065555810928345e-02,2.506383955478668213e-01,1.792624145746231079e-01,4.074000000000000000e+03
1.946066915988922119e-01,1.198789998888969421e-01,8.031987398862838745e-02,7.332840561866760254e-02,1.224602907896041870e-01,1.346509009599685669e-01,3.096754848957061768e-01,2.471536844968795776e-01,5.414000000000000000e+03
2.204585373401641846e-01,1.637265086174011230e-01,9.840950369834899902e-02,4.951621964573860168e-02,5.008537322282791138e-02,7.569721341133117676e-02,1.753701716661453247e-01,2.196500003337860107e-01,1.757000000000000000e+03
1.395426988601684570e-01,9.837455302476882935e-02,7.191930711269378662e-02,9.341397881507873535e-02,1.350806504487991333e-01,1.421370953321456909e-01,3.495408594608306885e-01,3.722549378871917725e-01,2.976000000000000000e+03
2.007441818714141846e-01,1.173149272799491882e-01,8.564069867134094238e-02,7.250052690505981445e-02,1.037835553288459778e-01,1.173113510012626648e-01,2.853851616382598877e-01,2.558464109897613525e-01,4.731000000000000000e+03
2.074674516916275024e-01,1.457686871290206909e-01,1.006494686007499695e-01,5.106382817029953003e-02,7.234042882919311523e-02,8.191489428281784058e-02,1.962959617376327515e-01,2.469945847988128662e-01,4.700000000000000000e+03
1.715817600488662720e-01,1.085891202092170715e-01,7.415285706520080566e-02,6.841339170932769775e-02,1.237263455986976624e-01,1.470160186290740967e-01,3.265690207481384277e-01,2.695977389812469482e-01,6.870000000000000000e+02
1.798112243413925171e-01,1.128173172473907471e-01,9.023575484752655029e-02,9.181141108274459839e-02,1.215880885720252991e-01,1.290322542190551758e-01,3.161920607089996338e-01,3.620151877403259277e-01,4.030000000000000000e+02
1.980753093957901001e-01,1.163263916969299316e-01,7.952677458524703979e-02,7.261285185813903809e-02,1.152123957872390747e-01,1.331235617399215698e-01,2.965783774852752686e-01,2.571054399013519287e-01,8.263000000000000000e+03
1.400312632322311401e-01,9.522237628698348999e-02,7.714896649122238159e-02,6.875175982713699341e-02,1.073541864752769470e-01,1.148210763931274414e-01,3.142104148864746094e-01,2.751233577728271484e-01,7.098000000000000000e+03
1.507297605276107788e-01,9.496486932039260864e-02,7.943824678659439087e-02,7.783081382513046265e-02,1.144258826971054077e-01,1.280827373266220093e-01,3.274374008178710938e-01,2.705715000629425049e-01,7.542000000000000000e+03
1.561621576547622681e-01,1.024894267320632935e-01,7.621848583221435547e-02,7.411792874336242676e-02,1.155576631426811218e-01,1.260951906442642212e-01,3.254393637180328369e-01,2.519737184047698975e-01,8.446000000000000000e+03
1.441426873207092285e-01,9.716185927391052246e-02,7.616785168647766113e-02,9.905716776847839355e-02,1.377252638339996338e-01,1.452440619468688965e-01,3.499473035335540771e-01,2.780271470546722412e-01,8.379000000000000000e+03
1.721497029066085815e-01,1.117538362741470337e-01,7.740531861782073975e-02,8.544948697090148926e-02,1.290083378553390503e-01,1.445783078670501709e-01,3.291246592998504639e-01,2.340319156646728516e-01,5.395000000000000000e+03
1.692498177289962769e-01,1.080656722187995911e-01,7.795833051204681396e-02,6.837818026542663574e-02,1.137990653514862061e-01,1.241668760776519775e-01,3.239269554615020752e-01,2.306798696517944336e-01,4.051000000000000000e+03
2.059147059917449951e-01,1.461401730775833130e-01,9.219428151845932007e-02,5.726302042603492737e-02,8.637981116771697998e-02,1.007764488458633423e-01,2.166000306606292725e-01,2.739259600639343262e-01,6.182000000000000000e+03
1.412935853004455566e-01,8.690746873617172241e-02,7.128822058439254761e-02,7.494144886732101440e-02,1.131928190588951111e-01,1.170960217714309692e-01,3.275065422058105469e-01,2.929583191871643066e-01,3.843000000000000000e+03
2.107337117195129395e-01,1.650013029575347900e-01,1.168183982372283936e-01,3.432282060384750366e-02,4.197588190436363220e-02,4.661409929394721985e-02,1.268679946660995483e-01,1.932436525821685791e-01,4.312000000000000000e+03
2.233498543500900269e-01,1.329390555620193481e-01,8.332543820142745972e-02,5.178701505064964294e-02,9.569656848907470703e-02,1.089715510606765747e-01,2.706971168518066406e-01,1.613661944866180420e-01,6.855000000000000000e+03
1.360431164503097534e-01,8.600277453660964966e-02,7.515025138854980469e-02,1.311004757881164551e-01,1.667464077472686768e-01,1.645932942628860474e-01,3.718040585517883301e-01,4.165197014808654785e-01,4.180000000000000000e+03
1.591536998748779297e-01,9.812796860933303833e-02,7.898131757974624634e-02,8.602825552225112915e-02,1.337519586086273193e-01,1.437990516424179077e-01,3.463053405284881592e-01,3.317501246929168701e-01,3.185000000000000000e+03
1.955605149269104004e-01,1.214165240526199341e-01,8.492356538772583008e-02,6.982664763927459717e-02,1.214692667126655579e-01,1.294702440500259399e-01,2.947157323360443115e-01,2.606601417064666748e-01,8.249000000000000000e+03
1.364080458879470825e-01,9.469015151262283325e-02,7.592562586069107056e-02,8.394648879766464233e-02,1.125418096780776978e-01,1.309364587068557739e-01,3.259871900081634521e-01,2.732992172241210938e-01,5.980000000000000000e+03
