8.512383427973831203e+03,2.414910453672272524e+03,6.824000000000000000e+03,3.243000000000000000e+03,1.448867005033672162e-01,1.192489483814267170e-01,1.161492374727668836e-01,1.601402399881487471e-01,5.581377265998984285e+02,4.866843438208636599e+02,1.300000000000000000e+02,2.060000000000000000e+02,2.341181739093533554e-01,2.013588513946477643e-01,5.453020134228187682e-02,8.522962350020686639e-02,4.032983508245877591e-01,1.990000000000000102e-01,2.000000000000000000e+03
5.827384229025520654e+03,1.162549744897994742e+03,4.272000000000000000e+03,7.040000000000000000e+02,1.756664826523232914e-01,1.248308541713727821e-01,1.287794290537485342e-01,7.559325673789327182e-02,5.794257412131507863e+02,5.156801888070027644e+02,7.700000000000000000e+01,1.440000000000000000e+02,3.760063213583068054e-01,3.241233116323084529e-01,4.996755353666450239e-02,9.050911376492772054e-02,4.040816326530611846e-01,1.459999999999999909e-01,2.000000000000000000e+03
7.522096330466561994e+03,2.237666869803395002e+03,4.488000000000000000e+03,1.714000000000000000e+03,1.397535733216885012e-01,1.205249849080790164e-01,8.338287752675387077e-02,9.231929333189702047e-02,5.259007234189975861e+02,4.441914249496086313e+02,5.300000000000000000e+01,7.500000000000000000e+01,2.346723442298070395e-01,1.932107111568545643e-01,2.365015618027666369e-02,3.262287951283166648e-02,3.733552631578946901e-01,1.905000000000000027e-01,2.000000000000000000e+03
3.690655144400848712e+03,1.120858091616268666e+03,1.963000000000000000e+03,9.150000000000000000e+02,1.457432035857066099e-01,1.045284054477542413e-01,7.751846147770800888e-02,8.533059778047188959e-02,2.318191216301338500e+02,2.235923850466116392e+02,3.900000000000000000e+01,4.600000000000000000e+01,2.005355723444064431e-01,1.952771921804468402e-01,3.373702422145329061e-02,4.017467248908297012e-02,3.858447488584474394e-01,1.345000000000000084e-01,2.000000000000000000e+03
9.245441286689616391e+03,2.173125976788927801e+03,4.594000000000000000e+03,1.606000000000000000e+03,1.803284822837842027e-01,1.468725315483190019e-01,8.960405695338403975e-02,1.085428494187618276e-01,6.326633038863700449e+02,5.197316767447712209e+02,6.900000000000000000e+01,1.070000000000000000e+02,2.994147202491103110e-01,2.558993977079129789e-01,3.265499290108850317e-02,5.268340718857705829e-02,3.580246913580247270e-01,1.819999999999999951e-01,2.000000000000000000e+03
2.153565191672158107e+04,3.869085034801448728e+03,1.149900000000000000e+04,4.576000000000000000e+03,1.701817686729746870e-01,1.103844408091480683e-01,9.086886087952901481e-02,1.305526233203047060e-01,1.336257478584016553e+03,1.203266168587797665e+03,2.630000000000000000e+02,2.900000000000000000e+02,2.639781664527887095e-01,2.341896007372124555e-01,5.195574871592256033e-02,5.644219540677306024e-02,3.613916947250280787e-01,2.844999999999999751e-01,2.000000000000000000e+03
5.440362881866739372e+03,1.449411271573480462e+03,2.618000000000000000e+03,1.796000000000000000e+03,1.573405119549625419e-01,1.114160405544992322e-01,7.571507071174479742e-02,1.380582673533707339e-01,3.122727820294791741e+02,3.062496368732691394e+02,4.400000000000000000e+01,6.400000000000000000e+01,2.143258627518731529e-01,2.087591253396517688e-01,3.019903912148249811e-02,4.362644853442399634e-02,4.147727272727272929e-01,1.544999999999999984e-01,2.000000000000000000e+03
2.121110044721620397e+03,2.604967600466138720e+02,4.440000000000000000e+02,7.500000000000000000e+01,3.009947558850036287e-01,1.397514807117027080e-01,6.300553426990208872e-02,4.023605150214592391e-02,1.598937429138319430e+02,1.489465939153435841e+02,1.100000000000000000e+01,1.800000000000000000e+01,5.075991838534347211e-01,4.527252094691294193e-01,3.492063492063492147e-02,5.471124620060790339e-02,3.463414634146341209e-01,6.700000000000000400e-02,2.000000000000000000e+03
7.152295152903883718e+03,2.355176308579066699e+03,4.256000000000000000e+03,2.543000000000000000e+03,1.678075912182413754e-01,1.106703777350249857e-01,9.985453521655483777e-02,1.194962642732954328e-01,6.683721694696414488e+02,6.024450536974036368e+02,1.040000000000000000e+02,1.700000000000000000e+02,2.898404897960283888e-01,2.623889606696008792e-01,4.509973980919340653e-02,7.404181184668989779e-02,3.869863013698630061e-01,1.789999999999999925e-01,2.000000000000000000e+03
1.539043209876542662e+01,9.132495590828932919e-01,2.000000000000000000e+00,2.000000000000000000e+00,3.017731784071652212e-01,6.088330393885955233e-02,3.921568627450980338e-02,1.333333333333333315e-01,7.380952380952381375e-01,1.300705467372134105e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.460317460317460458e-01,2.601410934744268211e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.999999999999999556e-01,6.000000000000000125e-03,2.000000000000000000e+03
2.308015792233523825e+03,5.364958605757018404e+02,1.696000000000000000e+03,6.810000000000000000e+02,1.440169594554800703e-01,1.198337861460133658e-01,1.058280294521402737e-01,1.521107884744248295e-01,1.963075973167049710e+02,1.807034857646767136e+02,4.300000000000000000e+01,6.600000000000000000e+01,2.426546320354820430e-01,2.222675101656540197e-01,5.315203955500617805e-02,8.118081180811807795e-02,3.903903903903903627e-01,1.015000000000000069e-01,2.000000000000000000e+03
1.445827496817878455e+04,3.278532655423646702e+03,6.916000000000000000e+03,2.088000000000000000e+03,1.783783029607272363e-01,1.337303253150451399e-01,8.532583216127520576e-02,8.516886930983846860e-02,9.346306443688614536e+02,8.765254117850854527e+02,9.600000000000000000e+01,1.400000000000000000e+02,2.963318466610214141e-01,2.746867476606347225e-01,3.043753963221306272e-02,4.387339392040112696e-02,2.755905511811023167e-01,2.300000000000000100e-01,2.000000000000000000e+03
1.002427800311532155e+04,2.203802812421347426e+03,8.086000000000000000e+03,2.630000000000000000e+03,1.497770440341160969e-01,1.187201859840191498e-01,1.208163997131245504e-01,1.416796853956795721e-01,5.500287414965949893e+02,5.344898778029681807e+02,1.110000000000000000e+02,1.510000000000000000e+02,2.135204741834607900e-01,1.980325593934672834e-01,4.309006211180124030e-02,5.594664690626157538e-02,3.630769230769230749e-01,2.069999999999999896e-01,2.000000000000000000e+03
3.842272219072833650e+02,9.063327900604714671e+01,1.000000000000000000e+02,1.700000000000000000e+01,1.592981848703496628e-01,1.094604818913612887e-01,4.145936981757877143e-02,2.053140096618357585e-02,3.426025132275131568e+01,2.145623897707228878e+01,1.000000000000000000e+00,0.000000000000000000e+00,3.358848168897187736e-01,1.818325337040024581e-01,9.803921568627450844e-03,0.000000000000000000e+00,2.702702702702702853e-01,4.050000000000000128e-02,2.000000000000000000e+03
1.493768292233530019e+03,3.731003689531394230e+02,1.124000000000000000e+03,5.890000000000000000e+02,1.519756121918333647e-01,9.650811405927041398e-02,1.143554786855224270e-01,1.523538541127780754e-01,1.149720883723860254e+02,9.476485339506184857e+01,1.600000000000000000e+01,2.700000000000000000e+01,2.705225608762024114e-01,2.322667975369162863e-01,3.764705882352940847e-02,6.617647058823529493e-02,4.353741496598639849e-01,8.300000000000000433e-02,2.000000000000000000e+03
2.748245217795377903e+04,4.652245518865518534e+03,2.203300000000000000e+04,6.838000000000000000e+03,1.628647666166131991e-01,1.175076537310378311e-01,1.305705684350258466e-01,1.727160213179763093e-01,1.664115011652801741e+03,1.491075352261251965e+03,4.690000000000000000e+02,5.580000000000000000e+02,2.505819924187323577e-01,2.252719976221864151e-01,7.062189429302816179e-02,8.430276476809185626e-02,4.024051803885291267e-01,3.230000000000000093e-01,2.000000000000000000e+03
3.141168272864700484e+01,9.170882936507929628e+00,1.600000000000000000e+01,1.000000000000000000e+01,1.903738347190727653e-01,1.389527717652716543e-01,9.696969696969696961e-02,1.515151515151515194e-01,2.166666666666666963e+00,9.328703703703703498e-01,0.000000000000000000e+00,2.000000000000000000e+00,7.222222222222223209e-01,1.036522633744855898e-01,0.000000000000000000e+00,2.222222222222222099e-01,3.529411764705882026e-01,1.099999999999999936e-02,2.000000000000000000e+03
9.728666722882069735e+03,2.866120391943898085e+03,5.194000000000000000e+03,2.981000000000000000e+03,1.666552474113003612e-01,1.223060677623921677e-01,8.897492120049335651e-02,1.272083297772467481e-01,7.516732095616056313e+02,6.446740742315455464e+02,1.370000000000000000e+02,2.100000000000000000e+02,2.791211324031213081e-01,2.467179771265003985e-01,5.087263275157816872e-02,8.036739380022962786e-02,3.581616481774960725e-01,2.025000000000000133e-01,2.000000000000000000e+03
2.979619510581997588e+02,6.105363914084165344e+01,1.140000000000000000e+02,1.130000000000000000e+02,1.487578387709434513e-01,1.104044107429324600e-01,5.691462805791312751e-02,2.043399638336347302e-01,2.397067901234568765e+01,2.289151675485008752e+01,1.000000000000000000e+00,9.000000000000000000e+00,2.923253538090937464e-01,2.693119618217657552e-01,1.219512195121951262e-02,1.058823529411764691e-01,3.628318584070796549e-01,3.599999999999999728e-02,2.000000000000000000e+03
