1.220369115471839905e-01,8.371385931968688965e-02,6.103381514549255371e-02,1.640000045299530029e-01,2.010000050067901611e-01,2.714999914169311523e-01,2.196682542562484741e-01,6.156933903694152832e-01
8.818109333515167236e-02,7.501062750816345215e-02,6.474180519580841064e-02,2.750000059604644775e-01,3.125000000000000000e-01,3.325000107288360596e-01,4.138844013214111328e-01,8.642367124557495117e-01
9.376157075166702271e-02,7.420574873685836792e-02,5.924304574728012085e-02,1.105000004172325134e-01,1.319999992847442627e-01,1.640000045299530029e-01,1.911071389913558960e-01,6.157625317573547363e-01
1.271724700927734375e-01,9.306970238685607910e-02,6.272905319929122925e-02,2.010000050067901611e-01,2.115000039339065552e-01,2.770000100135803223e-01,2.599293589591979980e-01,6.897602081298828125e-01
1.598047018051147461e-01,1.273041218519210815e-01,6.417534500360488892e-02,8.399999886751174927e-02,1.500000059604644775e-01,1.940000057220458984e-01,8.632222563028335571e-02,4.309484064579010010e-01
1.973801404237747192e-01,1.654631197452545166e-01,7.961183786392211914e-02,8.150000125169754028e-02,1.234999969601631165e-01,2.314999997615814209e-01,9.872777760028839111e-02,4.304645359516143799e-01
1.131638288497924805e-01,8.004033565521240234e-02,5.680123716592788696e-02,3.750000149011611938e-02,5.799999833106994629e-02,8.399999886751174927e-02,4.419444501399993896e-02,4.514800012111663818e-01
1.048342064023017883e-01,6.929070502519607544e-02,6.277244538068771362e-02,3.599999845027923584e-02,5.200000107288360596e-02,7.349999994039535522e-02,5.499999970197677612e-03,4.181652069091796875e-01
9.580350667238235474e-02,6.726540625095367432e-02,5.427627265453338623e-02,9.049999713897705078e-02,1.330000013113021851e-01,1.544999927282333374e-01,1.181444451212882996e-01,5.044894218444824219e-01
8.257149159908294678e-02,7.697423547506332397e-02,6.590099632740020752e-02,4.500000178813934326e-02,6.750000268220901489e-02,7.800000160932540894e-02,1.165829375386238098e-01,5.676680803298950195e-01
1.208117678761482239e-01,8.328794687986373901e-02,6.211639195680618286e-02,2.105000019073486328e-01,2.815000116825103760e-01,3.190000057220458984e-01,2.138123065233230591e-01,6.717201471328735352e-01
2.474605292081832886e-01,1.642031967639923096e-01,1.159066557884216309e-01,6.549999862909317017e-02,1.024999991059303284e-01,1.469999998807907104e-01,3.594722226262092590e-02,2.608249187469482422e-01
1.395885497331619263e-01,1.090101897716522217e-01,5.577548965811729431e-02,6.300000101327896118e-02,9.149999916553497314e-02,1.570000052452087402e-01,8.875555545091629028e-02,4.590955078601837158e-01
1.153724715113639832e-01,8.339790999889373779e-02,5.758337676525115967e-02,1.194999963045120239e-01,1.519999951124191284e-01,2.049999982118606567e-01,1.781884878873825073e-01,6.110666394233703613e-01
1.058350875973701477e-01,8.362162113189697266e-02,6.467849761247634888e-02,3.649999946355819702e-02,7.699999958276748657e-02,1.070000007748603821e-01,1.747222244739532471e-02,3.665750920772552490e-01
9.313686937093734741e-02,7.685440033674240112e-02,6.583257019519805908e-02,2.080000042915344238e-01,2.610000073909759521e-01,2.795000076293945312e-01,2.641166746616363525e-01,7.220943570137023926e-01
8.891868591308593750e-02,7.353889942169189453e-02,5.542149767279624939e-02,2.749999985098838806e-02,4.749999940395355225e-02,7.299999892711639404e-02,6.170000135898590088e-02,4.694296419620513916e-01
1.041542291641235352e-01,8.385208994150161743e-02,6.273648142814636230e-02,2.354999929666519165e-01,2.624999880790710449e-01,3.064999878406524658e-01,2.944876849651336670e-01,7.641793489456176758e-01
8.350574225187301636e-02,7.796231657266616821e-02,6.022049859166145325e-02,1.689999997615814209e-01,1.774999946355819702e-01,2.090000063180923462e-01,2.907570004463195801e-01,7.567715048789978027e-01
9.357639402151107788e-02,6.855977326631546021e-02,6.135319918394088745e-02,7.999999821186065674e-02,1.194999963045120239e-01,1.315000057220458984e-01,1.391305625438690186e-01,5.503650903701782227e-01
1.124530881643295288e-01,9.534976631402969360e-02,5.915026366710662842e-02,2.205000072717666626e-01,2.495000064373016357e-01,3.095000088214874268e-01,3.097584545612335205e-01,7.563040256500244141e-01
1.063997372984886169e-01,7.275491207838058472e-02,6.235254555940628052e-02,1.005000025033950806e-01,1.404999941587448120e-01,1.694999933242797852e-01,8.960555493831634521e-02,4.731030166149139404e-01
1.048531085252761841e-01,7.570359855890274048e-02,6.134903803467750549e-02,3.050000034272670746e-02,6.700000166893005371e-02,9.749999642372131348e-02,3.540555387735366821e-02,4.131253957748413086e-01
